Year,Quarter,PARK,BOROUGH,SIZE (ACRES),MURDER,RAPE,ROBBERY,FELONY ASSAULT,BURGLARY,GRAND LARCENY,GRAND LARCENY OF MOTOR VEHICLE,TOTAL
2019,1,MATTHEW P. SAPOLIN PLAYGROUND,MANHATTAN    ,0.947,0,0,0,0,0,0,0,0
2019,1,PETER MINUIT PLAYGROUND,MANHATTAN    ,0.943,0,0,0,0,0,0,0,0
2019,1,SOUTH ROCHDALE PLAYGROUND,QUEENS       ,0.942,0,0,0,0,0,0,0,0
2019,1,DREW PLAYGROUND,BRONX        ,0.940,0,0,0,0,0,0,0,0
2019,1,FOX PLAYGROUND BRONX,BRONX        ,0.940,0,0,0,0,0,0,0,0
2019,1,WALTER WARD PLAYGROUND,QUEENS       ,0.935,0,0,0,0,0,0,0,0
2019,1,CRISPUS ATTUCKS PLAYGROUND,BROOKLYN     ,0.934,0,0,0,0,0,0,0,0
2019,1,BENSON PLAYGROUND,BROOKLYN     ,0.934,0,0,0,0,0,0,0,0
2019,1,SURF PLAYGROUND,BROOKLYN     ,0.933,0,0,0,0,0,0,0,0
2019,1,BERGEN BEACH PLAYGROUND,BROOKLYN     ,0.927,0,0,0,0,0,0,0,0
2019,1,TIGER PLAYGROUND,BROOKLYN     ,0.926,0,0,0,0,0,0,0,0
2019,1,ATHENS SQUARE,QUEENS       ,0.925,0,0,0,0,0,0,0,0
2019,1,P.S. 279 PLAYGROUND,BROOKLYN     ,0.920,0,0,0,0,0,0,0,0
2019,1,ROCK GARDEN PARK,BRONX        ,0.920,0,0,0,0,0,0,0,0
2019,1,SAW MILL PLAYGROUND,BRONX        ,0.920,0,0,0,0,0,0,0,0
2019,1,BARTLETT PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,PRATT PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,HOUSTON PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,VIRGINIA PARK,BRONX        ,0.918,0,0,0,0,0,0,0,0
2019,1,CARTER G. WOODSON CHILDREN'S PARK,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,LIVONIA PARK,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,BOERUM PARK,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,WHITE PLAYGROUND STATEN ISLAND,STATEN ISLAND,0.918,0,0,0,0,0,0,0,0
2019,1,ALBEMARLE PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,DITMARS PARK,QUEENS       ,0.918,0,0,0,0,0,0,0,0
2019,1,NEWPORT PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2019,1,EDMONDS PLAYGROUND,BROOKLYN     ,0.917,0,0,0,0,0,0,0,0
2019,1,GARDEN PLAYGROUND,BROOKLYN     ,0.915,0,0,0,0,0,0,0,0
2019,1,MARTIN LUTHER PLAYGROUND,BROOKLYN     ,0.913,0,0,0,0,0,0,0,0
2019,1,PONTIAC PLAYGROUND,BRONX        ,0.913,0,0,0,0,0,0,0,0
2019,1,AESOP PARK,STATEN ISLAND,0.912,0,0,0,0,0,0,0,0
2019,1,SLATTERY PLAYGROUND,BRONX        ,0.911,0,0,0,0,0,0,0,0
2019,1,BAY TERRACE PLAYGROUND,QUEENS       ,0.910,0,0,0,0,0,0,0,0
2019,1,WILLOUGHBY PLAYGROUND,BROOKLYN     ,0.907,0,0,0,0,0,0,0,0
2019,1,ESTELLA DIGGS PARK,BRONX        ,0.903,0,0,0,0,0,0,0,0
2019,1,WASHINGTON HALL PARK,BROOKLYN     ,0.901,0,0,0,0,0,0,0,0
2019,1,STARR PLAYGROUND,QUEENS       ,0.900,0,0,0,0,0,0,0,0
2019,1,HARLEM RBI,MANHATTAN    ,0.900,0,0,0,0,0,0,0,0
2019,1,AMERICAN PLAYGROUND,BROOKLYN     ,0.896,0,0,0,0,0,0,0,0
2019,1,HART PLAYGROUND ON BROADWAY,QUEENS       ,0.896,0,0,0,0,0,0,0,0
2019,1,ARROCHAR PLAYGROUND,STATEN ISLAND,0.892,0,0,0,0,0,0,0,0
2019,1,SOL LAIN PLGD,MANHATTAN    ,0.891,0,0,0,0,0,0,0,0
2019,1,EL SHABAZZ PLAYGROUND,BROOKLYN     ,0.890,0,0,0,0,0,0,0,0
2019,1,PINOCCHIO PLAYGROUND,QUEENS       ,0.888,0,0,0,0,0,0,0,0
2019,1,ALICE KORNEGAY TRIANGLE,MANHATTAN    ,0.883,0,0,0,0,0,0,0,0
2019,1,PETER'S FIELD,MANHATTAN    ,0.882,0,0,0,0,0,0,0,0
2019,1,BEDFORD PLAYGROUND,BROOKLYN     ,0.881,0,0,0,0,0,0,0,0
2019,1,HAROLD SCHNEIDERMAN PLAYGROUND,QUEENS       ,0.878,0,0,0,0,0,0,0,0
2019,1,WAKEFIELD PLAYGROUND,BRONX        ,0.877,0,0,0,0,0,0,0,0
2019,1,QUEENS VALLEY PLAYGROUND,QUEENS       ,0.876,0,0,0,0,0,0,0,0
2019,1,LT. JOSEPH PETROSINO PARK,BROOKLYN     ,0.871,0,0,0,0,0,0,0,0
2019,1,EVERGREEN PLAYGROUND,BROOKLYN     ,0.870,0,0,0,0,0,0,0,0
2019,1,PLAYGROUND 286,BROOKLYN     ,0.868,0,0,0,0,0,0,0,0
2019,1,BARRIER PLAYGROUND,QUEENS       ,0.867,0,0,0,0,0,0,0,0
2019,1,LION'S PRIDE PLAYGROUND,BROOKLYN     ,0.865,0,0,0,0,0,0,0,0
2019,1,NATHAN STRAUS PLAYGROUND,MANHATTAN    ,0.851,0,0,0,0,0,0,0,0
2019,1,SCHENCK PLAYGROUND,BROOKLYN     ,0.847,0,0,0,0,0,0,0,0
2019,1,HAVILAND PLAYGROUND,BRONX        ,0.840,0,0,0,0,0,0,0,0
2019,1,SOL BLOOM PLAYGROUND,MANHATTAN    ,0.837,0,0,0,0,0,0,0,0
2019,1,P.S. 155 PLAYGROUND,MANHATTAN    ,0.834,0,0,0,0,0,0,0,0
2019,1,STEBBINS PLAYGROUND,BRONX        ,0.830,0,0,0,0,0,0,0,0
2019,1,OPEN ROAD PARK,MANHATTAN    ,0.828,0,0,0,0,0,0,0,0
2019,1,DI GILIO PLAYGROUND,BROOKLYN     ,0.826,0,0,0,0,0,0,0,0
2019,1,HART PLAYGROUND ON 147 ST,QUEENS       ,0.821,0,0,0,0,0,0,0,0
2019,1,FLYNN PLAYGROUND,BRONX        ,0.820,0,0,0,0,0,0,0,0
2019,1,HIGHBRIDGE PARK BRONX SIDE,BRONX        ,0.820,0,0,0,0,0,0,0,0
2019,1,PARKSIDE PLAYGROUND BRONX,BRONX        ,0.817,0,0,0,0,0,0,0,0
2019,1,FISHER POOL,QUEENS       ,0.817,0,0,0,0,0,0,0,0
2019,1,ALEXANDER HAMILTON PLAYGROUND,MANHATTAN    ,0.811,0,0,0,0,0,0,0,0
2019,1,WEST FARMS RAPIDS,BRONX        ,0.810,0,0,0,0,0,0,0,0
2019,1,BELLAIRE PLAYGROUND,QUEENS       ,0.809,0,0,0,0,0,0,0,0
2019,1,STEINWAY PLAYGROUND,QUEENS       ,0.809,0,0,0,0,0,0,0,0
2019,1,RISSE STREET PARK,BRONX        ,0.806,0,0,0,0,0,0,0,0
2019,1,ETHAN ALLEN PLAYGROUND,BROOKLYN     ,0.800,0,0,0,0,0,0,0,0
2019,1,KENNEDY KING PLAYGROUND,BROOKLYN     ,0.790,0,0,0,0,0,0,0,0
2019,1,VLADECK PARK,MANHATTAN    ,0.789,0,0,0,0,0,0,0,0
2019,1,EUGENE MCCABE FIELD,MANHATTAN    ,0.789,0,0,0,0,0,0,0,0
2019,1,SPIRIT PLAYGROUND,QUEENS       ,0.786,0,0,0,0,0,0,0,0
2019,1,SAMUEL SEABURY PLAYGROUND,MANHATTAN    ,0.786,0,0,0,0,0,0,0,0
2019,1,MORGAN PLAYGROUND,BRONX        ,0.782,0,0,0,0,0,0,0,0
2019,1,MOORE PLAYGROUND,MANHATTAN    ,0.766,0,0,0,0,0,0,0,0
2019,1,FIRST PARK,MANHATTAN    ,0.763,0,0,0,0,0,0,0,0
2019,1,SGT. WILLIAM DOUGHERTY PLAYGROUND,BROOKLYN     ,0.760,0,0,0,0,0,0,0,0
2019,1,ADMIRAL PARK,QUEENS       ,0.759,0,0,0,0,0,0,0,0
2019,1,JAIME CAMPIZ PLAYGROUND,BROOKLYN     ,0.752,0,0,0,0,0,0,0,0
2019,1,SAMUEL N. BENNERSON 2ND PLAYGROUND,MANHATTAN    ,0.749,0,0,0,0,0,0,0,0
2019,1,PLAYGROUND SEVENTY FIVE,QUEENS       ,0.749,0,0,0,0,0,0,0,0
2019,1,WEBSTER PLAYGROUND,BRONX        ,0.744,0,0,0,0,0,0,0,0
2019,1,FROST PLAYGROUND,BROOKLYN     ,0.739,0,0,0,0,0,0,0,0
2019,1,TECUMSEH PLAYGROUND,MANHATTAN    ,0.738,0,0,0,0,0,0,0,0
2019,1,RAILROAD PARK BRONX,BRONX        ,0.732,0,0,0,0,0,0,0,0
2019,1,NATHAN WEIDENBAUM PARK,QUEENS       ,0.732,0,0,0,0,0,0,0,0
2019,1,BLUEBERRY PARK,STATEN ISLAND,0.724,0,0,0,0,0,0,0,0
2019,1,CLARK PLAYGROUND,BRONX        ,0.722,0,0,0,0,0,0,0,0
2019,1,HUNTS POINT PLAYGROUND,BRONX        ,0.717,0,0,0,0,0,0,0,0
2019,1,GUN HILL PLAYGROUND,BRONX        ,0.716,0,0,0,0,0,0,0,0
2019,1,BLOOMINGDALE PLAYGROUND,MANHATTAN    ,0.715,0,0,0,0,0,0,0,0
2019,1,GALILEO PLAYGROUND,BRONX        ,0.714,0,0,0,0,0,0,0,0
2019,1,I-AM-PARK,BRONX        ,0.712,0,0,0,0,0,0,0,0
2019,1,UNNAMED PARK ON 17TH STREET,BROOKLYN     ,0.711,0,0,0,0,0,0,0,0
2019,1,LAFAYETTE GARDENS PLAYGROUND,BROOKLYN     ,0.705,0,0,0,0,0,0,0,0
2019,1,LINWOOD PLAYGROUND,BROOKLYN     ,0.705,0,0,1,0,0,0,0,1
2019,1,NEWTOWN PLAYGROUND,QUEENS       ,0.703,0,0,0,0,0,0,0,0
2019,1,ORACLE PLAYGROUND,BROOKLYN     ,0.703,0,0,0,0,0,0,0,0
2019,1,MOUNT HOPE PLAYGROUND,BRONX        ,0.700,0,0,0,0,0,0,0,0
2019,1,GARRISON PLAYGROUND,BRONX        ,0.696,0,0,0,0,0,0,0,0
2019,1,GERTRUDE EDERLE RECREATION CENTER,MANHATTAN    ,0.690,0,0,0,0,0,0,0,0
2019,1,SLOPE PARK,BROOKLYN     ,0.689,0,0,0,0,0,0,0,0
2019,1,FRED SAMUEL PLAYGROUND,MANHATTAN    ,0.688,0,0,0,0,0,0,0,0
2019,1,AUBURNDALE PLAYGROUND,QUEENS       ,0.686,0,0,0,0,0,0,0,0
2019,1,WHITE PLAYGROUND MANHATTAN,MANHATTAN    ,0.684,0,0,0,0,0,0,0,0
2019,1,DAWSON PLAYGROUND,BRONX        ,0.681,0,0,0,0,0,0,0,0
2019,1,MAPES POOL,BRONX        ,0.680,0,0,0,0,0,0,0,0
2019,1,LILLIAN D WALD PLAYGROUND,MANHATTAN    ,0.680,0,0,0,0,0,0,0,0
2019,1,ST. NICHOLAS PLAYGROUND SOUTH,MANHATTAN    ,0.670,0,0,0,0,0,0,0,0
2019,1,RIVER AVENUE PARKS,BRONX        ,0.670,0,0,0,0,0,0,0,0
2019,1,HOWARD POOL,BROOKLYN     ,0.670,0,0,0,0,0,0,0,0
2019,1,CANAL PARK,MANHATTAN    ,0.669,0,0,0,0,0,0,0,0
2019,1,RIVERBEND PLAYGROUND,BRONX        ,0.661,0,0,0,0,0,0,0,0
2019,1,ST. NICHOLAS PLAYGROUND NORTH,MANHATTAN    ,0.660,0,0,0,0,0,0,0,0
2019,1,COLLEGE POINT PARK,QUEENS       ,0.659,0,0,0,0,0,0,0,0
2019,1,THE PEARLY GATES,BRONX        ,0.659,0,0,0,0,0,0,0,0
2019,1,AUDUBON PLAYGROUND,MANHATTAN    ,0.656,0,0,0,0,0,0,0,0
2019,1,COURTNEY CALLENDER PLAYGROUND,MANHATTAN    ,0.653,0,0,0,0,0,0,0,0
2019,1,BRIZZI PLAYGROUND,BROOKLYN     ,0.649,0,0,0,0,0,0,0,0
2019,1,AUGUSTUS ST. GAUDENS PLAYGROUND,MANHATTAN    ,0.642,0,0,0,0,0,0,0,0
2019,1,VESUVIO PLAYGROUND,MANHATTAN    ,0.635,0,0,0,0,0,0,0,0
2019,1,VETERANS GROVE,QUEENS       ,0.626,0,0,0,0,0,0,0,0
2019,1,SQUIBB PARK,BROOKLYN     ,0.626,0,0,0,0,0,0,0,0
2019,1,ELTON PLAYGROUND,BROOKLYN     ,0.622,0,0,0,0,0,0,0,0
2019,1,TWENTY-FOUR SYCAMORES PARK,MANHATTAN    ,0.622,0,0,0,0,0,0,0,0
2019,1,EAST RIVER ESPLANADE AT E 36TH ST AND FDR,MANHATTAN    ,0.620,0,0,0,0,0,1,0,1
2019,1,CEDAR GROVE PLAYGROUND,QUEENS       ,0.619,0,0,0,0,0,0,0,0
2019,1,CLEOPATRA PLAYGROUND,BRONX        ,0.618,0,0,0,0,0,0,0,0
2019,1,BEACH 59TH ST PLAYGROUND,QUEENS       ,0.618,0,0,0,0,0,0,0,0
2019,1,BRIDGE PLAYGROUND,BRONX        ,0.610,0,0,0,0,0,0,0,0
2019,1,HALF-NELSON PLAYGROUND,BRONX        ,0.610,0,0,0,0,0,0,0,0
2019,1,HENRY M. JACKSON PLAYGROUND,MANHATTAN    ,0.610,0,0,0,0,0,0,0,0
2019,1,WILLIAM F. PASSANNANTE BALLFIELD,MANHATTAN    ,0.607,0,0,0,0,0,0,0,0
2019,1,DR. RONALD E. MCNAIR PLAYGROUND,MANHATTAN    ,0.603,0,0,0,0,0,0,0,0
2019,1,PENN SOUTH PLAYGROUND,MANHATTAN    ,0.600,0,0,0,0,0,0,0,0
2019,1,O'NEILL TRIANGLE,BRONX        ,0.593,0,0,0,0,0,0,0,0
2019,1,GEORGE WALKER JR. PARK,BROOKLYN     ,0.591,0,0,0,0,0,0,0,0
2019,1,UNDERHILL PLAYGROUND,BROOKLYN     ,0.590,0,0,0,0,0,0,0,0
2019,1,PETER DETMOLD PARK,MANHATTAN    ,0.588,0,0,0,0,0,0,0,0
2019,1,COBBLE HILL PARK,BROOKLYN     ,0.585,0,0,0,0,0,0,0,0
2019,1,WRIGHT BROTHERS PLAYGROUND,MANHATTAN    ,0.584,0,0,0,0,0,0,0,0
2019,1,MERCER PLAYGROUND,MANHATTAN    ,0.582,0,0,0,0,0,0,0,0
2019,1,SEAN'S PLACE,QUEENS       ,0.582,0,0,0,0,0,0,0,0
2019,1,HARVARD PLAYGROUND,QUEENS       ,0.581,0,0,0,0,0,0,0,0
2019,1,SARSFIELD PLAYGROUND,BROOKLYN     ,0.579,0,0,0,0,0,0,0,0
2019,1,HELL'S KITCHEN PARK,MANHATTAN    ,0.576,0,0,0,0,0,0,0,0
2019,1,BENNINGER PLAYGROUND,QUEENS       ,0.574,0,0,0,0,0,0,0,0
2019,1,RORY STAUNTON FIELD,QUEENS       ,0.574,0,0,0,0,0,0,0,0
2019,1,CARMANSVILLE PLAYGROUND,MANHATTAN    ,0.573,0,0,0,0,0,0,0,0
2019,1,SIXTEEN SYCAMORES PLAYGROUND,BROOKLYN     ,0.567,0,0,0,0,0,0,0,0
2019,1,GALAPO PLAYGROUND,BROOKLYN     ,0.565,0,0,0,0,0,0,0,0
2019,1,MCKINLEY PLAYGROUND,MANHATTAN    ,0.563,0,0,0,0,0,0,0,0
2019,1,ENNIS PLAYGROUND,BROOKLYN     ,0.554,0,0,0,0,0,0,0,0
2019,1,BLAND PLAYGROUND,QUEENS       ,0.551,0,0,0,0,0,0,0,0
2019,1,GUTENBERG PLAYGROUND,MANHATTAN    ,0.551,0,0,0,0,0,0,0,0
2019,1,PFC NORTON PLAYGROUND,BROOKLYN     ,0.550,0,0,0,0,0,0,0,0
2019,1,LITTLE CLAREMONT PARK,BRONX        ,0.549,0,0,0,0,0,0,0,0
2019,1,JUNCTION PLAYGROUND,QUEENS       ,0.540,0,0,0,0,0,0,0,0
2019,1,WOODRUFF PLAYGROUND,BROOKLYN     ,0.536,0,0,0,0,0,0,0,0
2019,1,ABIGAIL PLAYGROUND,BRONX        ,0.529,0,0,0,0,0,0,0,0
2019,1,WALD PLAYGROUND,MANHATTAN    ,0.525,0,0,0,0,0,0,0,0
2019,1,DR. GERTRUDE B. KELLY PLAYGROUND,MANHATTAN    ,0.525,0,0,0,0,0,0,0,0
2019,1,ANDREWS GROVE,QUEENS       ,0.518,0,0,0,0,0,0,0,0
2019,1,LAFAYETTE PLAYGROUND ON LAFAYETTE AVENUE,BROOKLYN     ,0.517,0,0,0,0,0,0,0,0
2019,1,ANIBAL AVILES PLAYGROUND,MANHATTAN    ,0.517,0,0,0,0,0,0,0,0
2019,1,WASHINGTON PARK BRONX,BRONX        ,0.516,0,0,1,0,0,0,0,1
2019,1,PAT WILLIAMS PLAYGROUND,QUEENS       ,0.514,0,0,0,0,0,0,0,0
2019,1,GREENPOINT PLAYGROUND,BROOKLYN     ,0.504,0,0,0,0,0,0,0,0
2019,1,PIERREPONT PLAYGROUND,BROOKLYN     ,0.503,0,0,0,0,0,0,0,0
2019,1,EPIPHANY PLAYGROUND,BROOKLYN     ,0.500,0,0,0,0,0,0,0,0
2019,1,JOHN ADAMS PLAYGROUND,QUEENS       ,0.494,0,0,0,0,0,0,0,0
2019,1,LEVY PLAYGROUND,STATEN ISLAND,0.490,0,0,0,0,0,0,0,0
2019,1,CLEMENT CLARKE MOORE PARK,MANHATTAN    ,0.489,0,0,0,0,0,0,0,0
2019,1,CHARLTON GARDEN,BRONX        ,0.488,0,0,0,0,0,0,0,0
2019,1,THOMAS J. CUITE PARK,BROOKLYN     ,0.487,0,0,0,0,0,0,0,0
2019,1,CHERRY CLINTON PLAYGROUND,MANHATTAN    ,0.483,0,0,0,0,0,0,0,0
2019,1,HILTON WHITE PLAYGROUND,BRONX        ,0.477,0,0,0,0,0,0,0,0
2019,1,TURTLE PLAYGROUND,QUEENS       ,0.476,0,0,0,0,0,0,0,0
2019,1,MILESTONE PARK,BROOKLYN     ,0.476,0,0,0,0,0,0,0,0
2019,1,MATTHEWS - PALMER PLAYGROUND,MANHATTAN    ,0.475,0,0,0,0,0,0,0,0
2019,1,FAIRMOUNT PLAYGROUND,BRONX        ,0.470,0,0,0,0,0,0,0,0
2019,1,MOTHER CABRINI PARK,BROOKLYN     ,0.467,0,0,0,0,0,0,0,0
2019,1,VIRGINIA PLAYGROUND,BRONX        ,0.461,0,0,0,0,0,0,0,0
2019,1,TRIBOROUGH BRIDGE PLAYGROUND E,QUEENS       ,0.460,0,0,0,0,0,0,0,0
2019,1,TEN EYCK PLAZA,BROOKLYN     ,0.460,0,0,0,0,0,0,0,0
2019,1,RAINBOW PLAYGROUND,BROOKLYN     ,0.460,0,0,0,0,0,0,0,0
2019,1,TRIBOROUGH BRIDGE PLAYGROUND D,QUEENS       ,0.460,0,0,0,0,0,0,0,0
2019,1,TRIBOROUGH BRIDGE PLAYGROUND C,QUEENS       ,0.460,0,0,0,0,0,0,0,0
2019,1,UNDERBRIDGE DOG RUN,QUEENS       ,0.457,0,0,0,0,0,0,0,0
2019,1,WILLIAM MCCRAY PLAYGROUND,MANHATTAN    ,0.456,0,0,0,0,0,0,0,0
2019,1,LOUIS ARMSTRONG COMMUNITY CENTER,QUEENS       ,0.452,0,0,0,0,0,0,0,0
2019,1,ABC PLAYGROUND,MANHATTAN    ,0.451,0,0,0,0,0,0,0,0
2019,1,MIDDLE VILLAGE PLAYGROUND,QUEENS       ,0.448,0,0,0,0,0,0,0,0
2019,1,YAK PLAYGROUND,BROOKLYN     ,0.444,0,0,0,0,0,0,0,0
2019,1,BUTTERFLY GARDENS,BROOKLYN     ,0.442,0,0,0,0,0,0,0,0
2019,1,HAVEMEYER PLAYGROUND,BRONX        ,0.442,0,0,0,0,0,0,0,0
2019,1,PLAYGROUND ONE,MANHATTAN    ,0.440,0,0,0,0,0,0,0,0
2019,1,GARIBALDI PLAYGROUND,BROOKLYN     ,0.437,0,0,0,0,0,0,0,0
2019,1,MORRIS GARDEN,BRONX        ,0.436,0,0,0,0,0,0,0,0
2019,1,MCCAFFREY PLAYGROUND,MANHATTAN    ,0.436,0,0,0,0,0,0,0,0
2019,1,ADMIRAL TRIANGLE,BROOKLYN     ,0.433,0,0,0,0,0,0,0,0
2019,1,HORSESHOE PLAYGROUND,BRONX        ,0.432,0,0,0,0,0,0,0,0
2019,1,HUNTS POINT RIVERSIDE PARK,BRONX        ,0.426,0,0,0,0,0,0,0,0
2019,1,TOMPKINSVILLE PARK,STATEN ISLAND,0.424,0,0,0,0,0,0,0,0
2019,1,WEST 4TH STREET COURTS,MANHATTAN    ,0.420,0,0,0,0,0,0,0,0
2019,1,MOSHOLU PLAYGROUND,BRONX        ,0.412,0,0,0,0,0,0,0,0
2019,1,LIOTTI IKEFUGI PLAYGROUND,STATEN ISLAND,0.408,0,0,0,0,0,0,0,0
2019,1,JOSEPH C. SAUER PARK,MANHATTAN    ,0.403,0,0,0,0,0,0,0,0
2019,1,PLAYGROUND EIGHTY NINE LXXXIX,MANHATTAN    ,0.402,0,0,0,0,0,0,0,0
2019,1,VAN NEST PARK,BRONX        ,0.401,0,0,0,0,0,0,0,0
2019,1,JOSEPHINE CAMINITI PLAYGROUND,QUEENS       ,0.398,0,0,0,0,0,0,0,0
2019,1,RODNEY PARK SOUTH,BROOKLYN     ,0.392,0,0,0,0,0,0,0,0
2019,1,CHELSEA RECREATION CENTER,MANHATTAN    ,0.385,0,0,0,0,0,0,0,0
2019,1,IMAGINATION PLAYGROUND,MANHATTAN    ,0.385,0,0,0,0,0,0,0,0
2019,1,HINES PARK,BRONX        ,0.383,0,0,0,0,0,0,0,0
2019,1,GOBLE PLAYGROUND,BRONX        ,0.381,0,0,0,0,0,0,0,0
2019,1,GRAND PLAYGROUND,BRONX        ,0.381,0,0,0,0,0,0,0,0
2019,1,RODNEY PARK NORTH,BROOKLYN     ,0.370,0,0,0,0,0,0,0,0
2019,1,ST. MARY'S PARK PLAYGROUND BROOKLYN,BROOKLYN     ,0.367,0,0,0,0,0,0,0,0
2019,1,MARCY PARK SOUTH,BROOKLYN     ,0.357,0,0,0,0,0,0,0,0
2019,1,MCLAUGHLIN PLAYGROUND,QUEENS       ,0.356,0,0,0,0,0,1,0,1
2019,1,BLEECKER PLAYGROUND,MANHATTAN    ,0.356,0,0,0,0,0,0,0,0
2019,1,HARLEM ART PARK,MANHATTAN    ,0.347,0,0,0,0,0,0,0,0
2019,1,VINCENT F. ALBANO JR. PLAYGROUND,MANHATTAN    ,0.346,0,0,0,0,0,0,0,0
2019,1,JEROME PLAYGROUND SOUTH,BRONX        ,0.345,0,0,0,0,0,0,0,0
2019,1,ST. MARY'S PARK BROOKLYN,BROOKLYN     ,0.345,0,0,0,0,0,0,0,0
2019,1,WALTON PARK,BRONX        ,0.344,0,0,0,0,0,0,0,0
2019,1,SUTTON PLACE PARK,MANHATTAN    ,0.342,0,0,0,0,0,0,0,0
2019,1,REV LENA IRONS UNITY PARK,BRONX        ,0.342,0,0,0,0,0,0,0,0
2019,1,MACARTHUR PARK,MANHATTAN    ,0.329,0,0,0,0,0,0,0,0
2019,1,KINGSBRIDGE HEIGHTS COMMUNITY CENTER,BRONX        ,0.329,0,0,0,0,0,0,0,0
2019,1,SLEDGE PLAYGROUND,BROOKLYN     ,0.328,0,0,0,0,0,0,0,0
2019,1,FREEDOM SQUARE PLAYGROUND,QUEENS       ,0.327,0,0,0,0,0,0,0,0
2019,1,BERRY PLAYGROUND,BROOKLYN     ,0.327,0,0,0,0,0,0,0,0
2019,1,LONG ISLAND MEWS,QUEENS       ,0.323,0,0,0,0,0,0,0,0
2019,1,BLACK ROCK PLAYGROUND,BRONX        ,0.322,0,0,0,0,0,0,0,0
2019,1,HOT SPOT TOT LOT,BROOKLYN     ,0.322,0,0,0,0,0,0,0,0
2019,1,RODNEY PLAYGROUND SOUTH,BROOKLYN     ,0.319,0,0,0,0,0,0,0,0
2019,1,BRIDGE AND TUNNEL PARK,QUEENS       ,0.318,0,0,0,0,0,0,0,0
2019,1,STOP & GO PLAYGROUND,BRONX        ,0.316,0,0,0,0,0,0,0,0
2019,1,MACLAUGHLIN PLAYGROUND,BRONX        ,0.304,0,0,0,0,0,0,0,0
2019,1,HARRY CHAPIN PLAYGROUND,BROOKLYN     ,0.300,0,0,0,0,0,0,0,0
2019,1,ANNADALE GREEN,STATEN ISLAND,0.300,0,0,0,0,0,0,0,0
2019,1,WEEKSVILLE PLAYGROUND,BROOKLYN     ,0.295,0,0,0,0,0,0,0,0
2019,1,DODGER PLAYGROUND,BROOKLYN     ,0.293,0,0,0,0,0,0,0,0
2019,1,HANSBOROUGH RECREATION CENTER,MANHATTAN    ,0.290,0,0,0,0,0,0,0,0
2019,1,A.R.R.O.W. FIELD HOUSE,QUEENS       ,0.290,0,0,0,0,0,0,0,0
2019,1,RODNEY PLAYGROUND NORTH,BROOKLYN     ,0.290,0,0,0,0,0,0,0,0
2019,1,ELIZABETH STROUD PLAYGROUND,BROOKLYN     ,0.290,0,0,0,0,0,0,0,0
2019,1,JENNIE JEROME PLAYGROUND,BRONX        ,0.287,0,0,0,0,0,0,0,0
2019,1,PLAYGROUND 115,QUEENS       ,0.287,0,0,0,0,0,0,0,0
2019,1,MARINERS HARBOR PLAYGROUND,STATEN ISLAND,0.271,0,0,0,0,0,0,0,0
2019,1,YOUTH VILLAGE,BRONX        ,0.270,0,0,0,0,0,0,0,0
2019,1,BEANSTALK PLAYGROUND,BRONX        ,0.267,0,0,0,0,0,0,0,0
2019,1,DESALVIO PLAYGROUND,MANHATTAN    ,0.266,0,0,0,0,0,0,0,0
2019,1,DAN ROSS PLAYGROUND,BROOKLYN     ,0.256,0,0,0,0,0,0,0,0
2019,1,DREAM STREET PARK,MANHATTAN    ,0.252,0,0,0,0,0,0,0,0
2019,1,SIDNEY HILLMAN PLAYGROUND,MANHATTAN    ,0.245,0,0,0,0,0,0,0,0
2019,1,SUNSHINE PLAYGROUND,MANHATTAN    ,0.240,0,0,0,0,0,0,0,0
2019,1,RODNEY PARK CENTER,BROOKLYN     ,0.237,0,0,0,0,0,0,0,0
2019,1,ST. GREGORY'S PLAYGROUND,MANHATTAN    ,0.231,0,0,0,0,0,0,0,0
2019,1,SORRENTINO RECREATION CENTER,QUEENS       ,0.231,0,0,0,0,0,0,0,0
2019,1,UMMA PARK,BROOKLYN     ,0.230,0,0,0,0,0,0,0,0
2019,1,WILLIAM F MOORE PARK,QUEENS       ,0.230,0,0,0,0,0,0,0,0
2019,1,MARY O'CONNOR PLAYGROUND,MANHATTAN    ,0.229,0,0,0,0,0,0,0,0
2019,1,OGDEN PLIMPTON PLAYGROUND,BRONX        ,0.229,0,0,0,0,0,0,0,0
2019,1,GENE GRAY PLAYGROUND,QUEENS       ,0.229,0,0,0,0,0,0,0,0
2019,1,DOWNING STREET PLAYGROUND,MANHATTAN    ,0.223,0,0,0,0,0,0,0,0
2019,1,PLAYGROUND THIRTY FIVE XXXV,QUEENS       ,0.218,0,0,0,0,0,0,0,0
2019,1,ROLF HENRY PLAYGROUND,BROOKLYN     ,0.213,0,0,0,0,0,0,0,0
2019,1,P.S. 125 PLAYGROUND,BROOKLYN     ,0.208,0,0,0,0,0,0,0,0
