YEAR,QUARTER,PARK,BOROUGH,SIZE (ACRES),MURDER,RAPE,ROBBERY,FELONY ASSAULT,BURGLARY,GRAND LARCENY,GRAND LARCENY OF MOTOR VEHICLE,TOTAL
2018,2,MATTHEW P. SAPOLIN PLAYGROUND,MANHATTAN    ,0.95,0,0,0,0,0,0,0,0
2018,2,PETER MINUIT PLAYGROUND,MANHATTAN    ,0.94,0,0,0,0,0,0,0,0
2018,2,SOUTH ROCHDALE PLAYGROUND,QUEENS       ,0.94,0,0,0,0,0,0,0,0
2018,2,FOX PLAYGROUND BRONX,BRONX        ,0.94,0,0,0,0,0,0,0,0
2018,2,DREW PLAYGROUND,BRONX        ,0.94,0,0,0,0,0,0,0,0
2018,2,WALTER WARD PLAYGROUND,QUEENS       ,0.94,0,0,1,0,0,0,0,1
2018,2,BENSON PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2018,2,CRISPUS ATTUCKS PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2018,2,SURF PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2018,2,BERGEN BEACH PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2018,2,TIGER PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2018,2,ATHENS SQUARE,QUEENS       ,0.93,0,0,0,0,0,0,0,0
2018,2,ROCK GARDEN PARK,BRONX        ,0.92,0,0,0,0,0,0,0,0
2018,2,P.S. 279 PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,SAW MILL PLAYGROUND,BRONX        ,0.92,0,0,0,0,0,0,0,0
2018,2,NEWPORT PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,PRATT PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,HOUSTON PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,BARTLETT PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,ALBEMARLE PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,DITMARS PARK,QUEENS       ,0.92,0,0,0,0,0,0,0,0
2018,2,CARTER G. WOODSON CHILDREN'S PARK,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,LIVONIA PARK,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,WHITE PLAYGROUND STATEN ISLAND,STATEN ISLAND,0.92,0,0,0,0,0,0,0,0
2018,2,BOERUM PARK,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,VIRGINIA PARK,BRONX        ,0.92,0,0,0,0,0,0,0,0
2018,2,EDMONDS PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,GARDEN PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2018,2,PONTIAC PLAYGROUND,BRONX        ,0.91,0,0,0,0,0,0,0,0
2018,2,MARTIN LUTHER PLAYGROUND,BROOKLYN     ,0.91,0,0,0,0,0,0,0,0
2018,2,AESOP PARK,STATEN ISLAND,0.91,0,0,0,0,0,0,0,0
2018,2,SLATTERY PLAYGROUND,BRONX        ,0.91,0,0,0,1,0,0,0,1
2018,2,BAY TERRACE PLAYGROUND,QUEENS       ,0.91,0,0,0,0,0,0,0,0
2018,2,WILLOUGHBY PLAYGROUND,BROOKLYN     ,0.91,0,0,0,0,0,0,0,0
2018,2,ESTELLA DIGGS PARK,BRONX        ,0.90,0,0,0,0,0,0,0,0
2018,2,WASHINGTON HALL PARK,BROOKLYN     ,0.90,0,0,0,0,0,0,0,0
2018,2,HARLEM RBI,MANHATTAN    ,0.90,0,0,0,0,0,0,0,0
2018,2,STARR PLAYGROUND,QUEENS       ,0.90,0,0,0,0,0,0,0,0
2018,2,HART PLAYGROUND ON BROADWAY,QUEENS       ,0.90,0,0,0,0,0,0,0,0
2018,2,AMERICAN PLAYGROUND,BROOKLYN     ,0.90,0,0,0,0,0,1,0,1
2018,2,ARROCHAR PLAYGROUND,STATEN ISLAND,0.89,0,0,0,0,0,0,0,0
2018,2,SOL LAIN PLGD,MANHATTAN    ,0.89,0,0,0,0,0,0,0,0
2018,2,EL SHABAZZ PLAYGROUND,BROOKLYN     ,0.89,0,0,0,0,0,0,0,0
2018,2,PINOCCHIO PLAYGROUND,QUEENS       ,0.89,0,0,0,0,0,0,0,0
2018,2,ALICE KORNEGAY TRIANGLE,MANHATTAN    ,0.88,0,0,0,0,0,0,0,0
2018,2,PETER'S FIELD,MANHATTAN    ,0.88,0,0,0,0,0,0,0,0
2018,2,BEDFORD PLAYGROUND,BROOKLYN     ,0.88,0,0,0,0,0,0,0,0
2018,2,HAROLD SCHNEIDERMAN PLAYGROUND,QUEENS       ,0.88,0,0,0,0,0,0,0,0
2018,2,WAKEFIELD PLAYGROUND,BRONX        ,0.88,0,0,0,0,0,0,0,0
2018,2,QUEENS VALLEY PLAYGROUND,QUEENS       ,0.88,0,0,0,0,0,0,0,0
2018,2,LT. JOSEPH PETROSINO PARK,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2018,2,EVERGREEN PLAYGROUND,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2018,2,PLAYGROUND 286,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2018,2,BARRIER PLAYGROUND,QUEENS       ,0.87,0,0,0,0,0,0,0,0
2018,2,LION'S PRIDE PLAYGROUND,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2018,2,NATHAN STRAUS PLAYGROUND,MANHATTAN    ,0.85,0,0,0,0,0,0,0,0
2018,2,SCHENCK PLAYGROUND,BROOKLYN     ,0.85,0,0,0,1,0,1,0,2
2018,2,HAVILAND PLAYGROUND,BRONX        ,0.84,0,0,0,0,0,0,0,0
2018,2,SOL BLOOM PLAYGROUND,MANHATTAN    ,0.84,0,0,0,0,0,0,0,0
2018,2,P.S. 155 PLAYGROUND,MANHATTAN    ,0.83,0,0,0,0,0,0,0,0
2018,2,STEBBINS PLAYGROUND,BRONX        ,0.83,0,0,0,0,0,0,0,0
2018,2,OPEN ROAD PARK,MANHATTAN    ,0.83,0,0,0,0,0,0,0,0
2018,2,DI GILIO PLAYGROUND,BROOKLYN     ,0.83,0,0,0,0,0,0,0,0
2018,2,HART PLAYGROUND ON 147 ST,QUEENS       ,0.82,0,0,0,0,0,0,0,0
2018,2,HIGHBRIDGE PARK BRONX SIDE,BRONX        ,0.82,0,0,0,0,0,0,0,0
2018,2,FLYNN PLAYGROUND,BRONX        ,0.82,0,0,0,0,0,0,0,0
2018,2,PARKSIDE PLAYGROUND BRONX,BRONX        ,0.82,0,0,0,0,0,0,0,0
2018,2,FISHER POOL,QUEENS       ,0.82,0,0,0,0,0,0,0,0
2018,2,ALEXANDER HAMILTON PLAYGROUND,MANHATTAN    ,0.81,0,0,0,0,0,0,0,0
2018,2,WEST FARMS RAPIDS,BRONX        ,0.81,0,0,0,0,0,0,0,0
2018,2,BELLAIRE PLAYGROUND,QUEENS       ,0.81,0,0,0,0,0,0,0,0
2018,2,STEINWAY PLAYGROUND,QUEENS       ,0.81,0,0,0,0,0,0,0,0
2018,2,RISSE STREET PARK,BRONX        ,0.81,0,0,0,0,0,0,0,0
2018,2,ETHAN ALLEN PLAYGROUND,BROOKLYN     ,0.80,0,0,0,0,0,0,0,0
2018,2,KENNEDY KING PLAYGROUND,BROOKLYN     ,0.79,0,0,0,0,0,0,0,0
2018,2,VLADECK PARK,MANHATTAN    ,0.79,0,0,0,0,0,0,0,0
2018,2,EUGENE MCCABE FIELD,MANHATTAN    ,0.79,0,0,0,0,0,0,0,0
2018,2,SAMUEL SEABURY PLAYGROUND,MANHATTAN    ,0.79,0,0,0,0,0,0,0,0
2018,2,SPIRIT PLAYGROUND,QUEENS       ,0.79,0,0,0,0,0,0,0,0
2018,2,MORGAN PLAYGROUND,BRONX        ,0.78,0,0,0,0,0,0,0,0
2018,2,MOORE PLAYGROUND,MANHATTAN    ,0.77,0,0,0,0,0,0,0,0
2018,2,FIRST PARK,MANHATTAN    ,0.76,0,0,0,0,0,0,0,0
2018,2,SGT. WILLIAM DOUGHERTY PLAYGROUND,BROOKLYN     ,0.76,0,0,0,0,0,0,0,0
2018,2,ADMIRAL PARK,QUEENS       ,0.76,0,0,0,0,0,0,0,0
2018,2,JAIME CAMPIZ PLAYGROUND,BROOKLYN     ,0.75,0,0,0,0,0,0,0,0
2018,2,SAMUEL N. BENNERSON 2ND PLAYGROUND,MANHATTAN    ,0.75,0,0,0,0,0,0,0,0
2018,2,PLAYGROUND SEVENTY FIVE,QUEENS       ,0.75,0,0,0,0,0,0,0,0
2018,2,WEBSTER PLAYGROUND,BRONX        ,0.74,0,0,0,0,0,0,0,0
2018,2,FROST PLAYGROUND,BROOKLYN     ,0.74,0,0,0,0,0,0,0,0
2018,2,TECUMSEH PLAYGROUND,MANHATTAN    ,0.74,0,0,0,0,0,0,0,0
2018,2,RAILROAD PARK BRONX,BRONX        ,0.73,0,0,0,0,0,0,0,0
2018,2,NATHAN WEIDENBAUM PARK,QUEENS       ,0.73,0,0,0,0,0,0,0,0
2018,2,BLUEBERRY PARK,STATEN ISLAND,0.72,0,0,0,0,0,0,0,0
2018,2,CLARK PLAYGROUND,BRONX        ,0.72,0,0,0,1,0,0,0,1
2018,2,HUNTS POINT PLAYGROUND,BRONX        ,0.72,0,0,0,0,0,0,0,0
2018,2,GUN HILL PLAYGROUND,BRONX        ,0.72,0,0,0,0,0,0,0,0
2018,2,BLOOMINGDALE PLAYGROUND,MANHATTAN    ,0.72,0,0,0,0,0,0,0,0
2018,2,GALILEO PLAYGROUND,BRONX        ,0.71,0,0,0,0,0,0,0,0
2018,2,I-AM-PARK,BRONX        ,0.71,0,0,0,0,0,0,0,0
2018,2,UNNAMED PARK ON 17TH STREET,BROOKLYN     ,0.71,0,0,0,0,0,0,0,0
2018,2,LAFAYETTE GARDENS PLAYGROUND,BROOKLYN     ,0.71,0,0,0,0,0,0,0,0
2018,2,LINWOOD PLAYGROUND,BROOKLYN     ,0.71,0,0,0,0,0,0,0,0
2018,2,NEWTOWN PLAYGROUND,QUEENS       ,0.70,0,0,1,0,0,0,0,1
2018,2,ORACLE PLAYGROUND,BROOKLYN     ,0.70,0,0,0,0,0,0,0,0
2018,2,MOUNT HOPE PLAYGROUND,BRONX        ,0.70,0,0,0,0,0,0,0,0
2018,2,GARRISON PLAYGROUND,BRONX        ,0.70,0,0,0,0,0,0,0,0
2018,2,GERTRUDE EDERLE RECREATION CENTER,MANHATTAN    ,0.69,0,0,0,0,0,0,0,0
2018,2,SLOPE PARK,BROOKLYN     ,0.69,0,0,0,0,0,0,0,0
2018,2,FRED SAMUEL PLAYGROUND,MANHATTAN    ,0.69,0,0,0,0,0,0,0,0
2018,2,AUBURNDALE PLAYGROUND,QUEENS       ,0.69,0,0,0,0,0,0,0,0
2018,2,WHITE PLAYGROUND MANHATTAN,MANHATTAN    ,0.68,0,0,0,1,0,1,0,2
2018,2,DAWSON PLAYGROUND,BRONX        ,0.68,0,0,0,0,0,0,0,0
2018,2,MAPES POOL,BRONX        ,0.68,0,0,0,0,0,0,0,0
2018,2,LILLIAN D WALD PLAYGROUND,MANHATTAN    ,0.68,0,0,0,0,0,0,0,0
2018,2,RIVER AVENUE PARKS,BRONX        ,0.67,0,0,0,0,0,0,0,0
2018,2,ST. NICHOLAS PLAYGROUND SOUTH,MANHATTAN    ,0.67,0,0,0,0,0,0,0,0
2018,2,HOWARD POOL,BROOKLYN     ,0.67,0,0,0,0,0,0,0,0
2018,2,CANAL PARK,MANHATTAN    ,0.67,0,0,0,0,0,0,0,0
2018,2,RIVERBEND PLAYGROUND,BRONX        ,0.66,0,0,0,0,0,0,0,0
2018,2,ST. NICHOLAS PLAYGROUND NORTH,MANHATTAN    ,0.66,0,0,0,0,0,0,0,0
2018,2,COLLEGE POINT PARK,QUEENS       ,0.66,0,0,0,0,0,0,0,0
2018,2,THE PEARLY GATES,BRONX        ,0.66,0,0,0,0,0,0,0,0
2018,2,AUDUBON PLAYGROUND,MANHATTAN    ,0.66,0,0,0,0,0,0,0,0
2018,2,COURTNEY CALLENDER PLAYGROUND,MANHATTAN    ,0.65,0,0,0,0,0,0,0,0
2018,2,BRIZZI PLAYGROUND,BROOKLYN     ,0.65,0,0,0,0,0,0,0,0
2018,2,AUGUSTUS ST. GAUDENS PLAYGROUND,MANHATTAN    ,0.64,0,0,0,0,0,0,0,0
2018,2,VESUVIO PLAYGROUND,MANHATTAN    ,0.64,0,0,0,0,0,0,0,0
2018,2,VETERANS GROVE,QUEENS       ,0.63,0,0,0,0,0,0,0,0
2018,2,SQUIBB PARK,BROOKLYN     ,0.63,0,0,0,0,0,0,0,0
2018,2,ELTON PLAYGROUND,BROOKLYN     ,0.62,0,0,0,0,0,0,0,0
2018,2,TWENTY-FOUR SYCAMORES PARK,MANHATTAN    ,0.62,0,0,0,0,0,0,0,0
2018,2,EAST RIVER ESPLANADE AT E 36TH ST AND FDR,MANHATTAN    ,0.62,0,0,0,0,0,0,0,0
2018,2,CEDAR GROVE PLAYGROUND,QUEENS       ,0.62,0,0,0,0,0,0,0,0
2018,2,CLEOPATRA PLAYGROUND,BRONX        ,0.62,0,0,0,0,0,0,0,0
2018,2,BEACH 59TH ST PLAYGROUND,QUEENS       ,0.62,0,0,1,0,0,0,0,1
2018,2,BRIDGE PLAYGROUND,BRONX        ,0.61,0,0,0,0,0,0,0,0
2018,2,HALF-NELSON PLAYGROUND,BRONX        ,0.61,0,0,0,0,0,1,0,1
2018,2,HENRY M. JACKSON PLAYGROUND,MANHATTAN    ,0.61,0,0,0,0,0,0,0,0
2018,2,WILLIAM F. PASSANNANTE BALLFIELD,MANHATTAN    ,0.61,0,0,0,1,0,0,0,1
2018,2,DR. RONALD E. MCNAIR PLAYGROUND,MANHATTAN    ,0.60,0,0,0,0,0,0,0,0
2018,2,PENN SOUTH PLAYGROUND,MANHATTAN    ,0.60,0,0,0,0,0,0,0,0
2018,2,O'NEILL TRIANGLE,BRONX        ,0.59,0,0,0,0,0,0,0,0
2018,2,GEORGE WALKER JR. PARK,BROOKLYN     ,0.59,0,0,0,0,0,0,0,0
2018,2,UNDERHILL PLAYGROUND,BROOKLYN     ,0.59,0,0,0,0,0,0,0,0
2018,2,PETER DETMOLD PARK,MANHATTAN    ,0.59,0,0,1,0,0,0,0,1
2018,2,COBBLE HILL PARK,BROOKLYN     ,0.59,0,0,0,0,0,0,0,0
2018,2,WRIGHT BROTHERS PLAYGROUND,MANHATTAN    ,0.58,0,0,0,1,0,0,0,1
2018,2,MERCER PLAYGROUND,MANHATTAN    ,0.58,0,0,0,0,0,0,0,0
2018,2,SEAN'S PLACE,QUEENS       ,0.58,0,0,0,0,0,0,0,0
2018,2,HARVARD PLAYGROUND,QUEENS       ,0.58,0,0,0,0,0,0,0,0
2018,2,SARSFIELD PLAYGROUND,BROOKLYN     ,0.58,0,0,0,0,0,0,0,0
2018,2,HELL'S KITCHEN PARK,MANHATTAN    ,0.58,0,0,0,0,0,0,0,0
2018,2,BENNINGER PLAYGROUND,QUEENS       ,0.57,0,0,0,0,0,0,0,0
2018,2,RORY STAUNTON FIELD,QUEENS       ,0.57,0,0,0,0,0,0,0,0
2018,2,CARMANSVILLE PLAYGROUND,MANHATTAN    ,0.57,0,0,0,1,0,0,0,1
2018,2,SIXTEEN SYCAMORES PLAYGROUND,BROOKLYN     ,0.57,0,0,0,0,0,0,0,0
2018,2,GALAPO PLAYGROUND,BROOKLYN     ,0.57,0,0,0,0,0,0,0,0
2018,2,MCKINLEY PLAYGROUND,MANHATTAN    ,0.56,0,0,0,0,0,0,0,0
2018,2,ENNIS PLAYGROUND,BROOKLYN     ,0.55,0,0,0,0,0,0,0,0
2018,2,BLAND PLAYGROUND,QUEENS       ,0.55,0,0,0,0,0,0,0,0
2018,2,GUTENBERG PLAYGROUND,MANHATTAN    ,0.55,0,0,0,0,0,0,0,0
2018,2,PFC NORTON PLAYGROUND,BROOKLYN     ,0.55,0,0,0,0,0,0,0,0
2018,2,LITTLE CLAREMONT PARK,BRONX        ,0.55,0,0,0,0,0,0,0,0
2018,2,JUNCTION PLAYGROUND,QUEENS       ,0.54,0,0,0,0,0,0,0,0
2018,2,WOODRUFF PLAYGROUND,BROOKLYN     ,0.54,0,0,0,0,0,0,0,0
2018,2,ABIGAIL PLAYGROUND,BRONX        ,0.53,0,0,0,0,0,0,0,0
2018,2,DR. GERTRUDE B. KELLY PLAYGROUND,MANHATTAN    ,0.53,0,0,0,0,0,0,0,0
2018,2,WALD PLAYGROUND,MANHATTAN    ,0.53,0,0,0,0,0,0,0,0
2018,2,ANDREWS GROVE,QUEENS       ,0.52,0,0,0,0,0,0,0,0
2018,2,LAFAYETTE PLAYGROUND ON LAFAYETTE AVENUE,BROOKLYN     ,0.52,0,0,0,0,0,0,0,0
2018,2,ANIBAL AVILES PLAYGROUND,MANHATTAN    ,0.52,0,0,0,0,0,0,0,0
2018,2,WASHINGTON PARK BRONX,BRONX        ,0.52,0,0,0,0,0,0,0,0
2018,2,PAT WILLIAMS PLAYGROUND,QUEENS       ,0.51,0,0,0,0,0,0,0,0
2018,2,GREENPOINT PLAYGROUND,BROOKLYN     ,0.50,0,0,0,0,0,0,0,0
2018,2,PIERREPONT PLAYGROUND,BROOKLYN     ,0.50,0,0,0,0,0,0,0,0
2018,2,EPIPHANY PLAYGROUND,BROOKLYN     ,0.50,0,0,0,0,0,0,0,0
2018,2,JOHN ADAMS PLAYGROUND,QUEENS       ,0.49,0,0,0,0,0,0,0,0
2018,2,LEVY PLAYGROUND,STATEN ISLAND,0.49,0,0,0,0,0,0,0,0
2018,2,CLEMENT CLARKE MOORE PARK,MANHATTAN    ,0.49,0,0,0,0,0,0,0,0
2018,2,CHARLTON GARDEN,BRONX        ,0.49,0,0,0,0,0,0,0,0
2018,2,THOMAS J. CUITE PARK,BROOKLYN     ,0.49,0,0,0,0,0,0,0,0
2018,2,CHERRY CLINTON PLAYGROUND,MANHATTAN    ,0.48,0,0,0,0,0,0,0,0
2018,2,HILTON WHITE PLAYGROUND,BRONX        ,0.48,0,0,0,0,0,0,0,0
2018,2,TURTLE PLAYGROUND,QUEENS       ,0.48,0,0,0,0,0,0,0,0
2018,2,MILESTONE PARK,BROOKLYN     ,0.48,0,0,0,0,0,0,0,0
2018,2,MATTHEWS - PALMER PLAYGROUND,MANHATTAN    ,0.48,0,0,0,0,0,0,0,0
2018,2,FAIRMOUNT PLAYGROUND,BRONX        ,0.47,0,0,0,0,0,0,0,0
2018,2,MOTHER CABRINI PARK,BROOKLYN     ,0.47,0,0,0,0,0,0,0,0
2018,2,VIRGINIA PLAYGROUND,BRONX        ,0.46,0,0,0,0,0,1,0,1
2018,2,TEN EYCK PLAZA,BROOKLYN     ,0.46,0,0,0,0,0,0,0,0
2018,2,TRIBOROUGH BRIDGE PLAYGROUND E,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2018,2,TRIBOROUGH BRIDGE PLAYGROUND D,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2018,2,RAINBOW PLAYGROUND,BROOKLYN     ,0.46,0,0,0,0,0,0,0,0
2018,2,TRIBOROUGH BRIDGE PLAYGROUND C,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2018,2,UNDERBRIDGE DOG RUN,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2018,2,WILLIAM MCCRAY PLAYGROUND,MANHATTAN    ,0.46,0,0,0,0,0,0,0,0
2018,2,LOUIS ARMSTRONG COMMUNITY CENTER,QUEENS       ,0.45,0,0,0,0,0,0,0,0
2018,2,ABC PLAYGROUND,MANHATTAN    ,0.45,0,0,0,0,0,0,0,0
2018,2,MIDDLE VILLAGE PLAYGROUND,QUEENS       ,0.45,0,0,0,0,0,0,0,0
2018,2,YAK PLAYGROUND,BROOKLYN     ,0.44,0,0,0,0,0,0,0,0
2018,2,HAVEMEYER PLAYGROUND,BRONX        ,0.44,0,0,0,0,0,0,0,0
2018,2,BUTTERFLY GARDENS,BROOKLYN     ,0.44,0,0,0,0,0,0,0,0
2018,2,PLAYGROUND ONE,MANHATTAN    ,0.44,0,0,0,0,0,0,0,0
2018,2,GARIBALDI PLAYGROUND,BROOKLYN     ,0.44,0,0,0,0,0,0,0,0
2018,2,MORRIS GARDEN,BRONX        ,0.44,0,0,0,0,0,0,0,0
2018,2,MCCAFFREY PLAYGROUND,MANHATTAN    ,0.44,0,0,0,0,0,0,0,0
2018,2,ADMIRAL TRIANGLE,BROOKLYN     ,0.43,0,0,0,0,0,0,0,0
2018,2,HORSESHOE PLAYGROUND,BRONX        ,0.43,0,0,0,0,0,0,0,0
2018,2,HUNTS POINT RIVERSIDE PARK,BRONX        ,0.43,0,0,0,0,0,0,0,0
2018,2,TOMPKINSVILLE PARK,STATEN ISLAND,0.42,0,0,0,0,0,0,0,0
2018,2,WEST 4TH STREET COURTS,MANHATTAN    ,0.42,0,0,0,0,0,0,0,0
2018,2,MOSHOLU PLAYGROUND,BRONX        ,0.41,0,0,1,0,0,0,0,1
2018,2,LIOTTI IKEFUGI PLAYGROUND,STATEN ISLAND,0.41,0,0,0,0,0,0,0,0
2018,2,JOSEPH C. SAUER PARK,MANHATTAN    ,0.40,0,0,0,0,0,0,0,0
2018,2,PLAYGROUND EIGHTY NINE LXXXIX,MANHATTAN    ,0.40,0,0,0,0,0,0,0,0
2018,2,VAN NEST PARK,BRONX        ,0.40,0,0,0,0,0,0,0,0
2018,2,JOSEPHINE CAMINITI PLAYGROUND,QUEENS       ,0.40,0,0,0,0,0,0,0,0
2018,2,RODNEY PARK SOUTH,BROOKLYN     ,0.39,0,0,0,0,0,0,0,0
2018,2,CHELSEA RECREATION CENTER,MANHATTAN    ,0.39,0,0,0,0,0,1,0,1
2018,2,IMAGINATION PLAYGROUND,MANHATTAN    ,0.39,0,0,0,0,0,0,0,0
2018,2,HINES PARK,BRONX        ,0.38,0,0,0,0,0,0,0,0
2018,2,GOBLE PLAYGROUND,BRONX        ,0.38,0,0,0,0,0,0,0,0
2018,2,GRAND PLAYGROUND,BRONX        ,0.38,0,0,0,0,0,0,0,0
2018,2,RODNEY PARK NORTH,BROOKLYN     ,0.37,0,0,0,0,0,0,0,0
2018,2,ST. MARY'S PARK PLAYGROUND BROOKLYN,BROOKLYN     ,0.37,0,0,0,0,0,0,0,0
2018,2,MARCY PARK SOUTH,BROOKLYN     ,0.36,0,0,0,0,0,0,0,0
2018,2,BLEECKER PLAYGROUND,MANHATTAN    ,0.36,0,0,0,0,0,1,0,1
2018,2,MCLAUGHLIN PLAYGROUND,QUEENS       ,0.36,0,0,0,0,0,0,0,0
2018,2,HARLEM ART PARK,MANHATTAN    ,0.35,0,0,0,0,0,0,0,0
2018,2,VINCENT F. ALBANO JR. PLAYGROUND,MANHATTAN    ,0.35,0,0,0,0,0,0,0,0
2018,2,ST. MARY'S PARK BROOKLYN,BROOKLYN     ,0.35,0,0,0,0,0,0,0,0
2018,2,JEROME PLAYGROUND SOUTH,BRONX        ,0.35,0,0,0,0,0,0,0,0
2018,2,WALTON PARK,BRONX        ,0.34,0,0,0,0,0,0,0,0
2018,2,SUTTON PLACE PARK,MANHATTAN    ,0.34,0,0,0,0,0,0,0,0
2018,2,REV LENA IRONS UNITY PARK,BRONX        ,0.34,0,0,0,0,0,0,0,0
2018,2,MACARTHUR PARK,MANHATTAN    ,0.33,0,0,0,0,0,0,0,0
2018,2,KINGSBRIDGE HEIGHTS COMMUNITY CENTER,BRONX        ,0.33,0,0,0,0,0,0,0,0
2018,2,SLEDGE PLAYGROUND,BROOKLYN     ,0.33,0,0,0,0,0,0,0,0
2018,2,FREEDOM SQUARE PLAYGROUND,QUEENS       ,0.33,0,0,0,0,0,0,0,0
2018,2,BERRY PLAYGROUND,BROOKLYN     ,0.33,0,0,0,0,0,0,0,0
2018,2,LONG ISLAND MEWS,QUEENS       ,0.32,0,0,0,0,0,0,0,0
2018,2,BLACK ROCK PLAYGROUND,BRONX        ,0.32,0,0,0,0,0,0,0,0
2018,2,HOT SPOT TOT LOT,BROOKLYN     ,0.32,0,0,0,0,0,0,0,0
2018,2,RODNEY PLAYGROUND SOUTH,BROOKLYN     ,0.32,0,0,0,0,0,0,0,0
2018,2,BRIDGE AND TUNNEL PARK,QUEENS       ,0.32,0,0,0,0,0,0,0,0
2018,2,STOP & GO PLAYGROUND,BRONX        ,0.32,0,0,0,0,0,0,0,0
2018,2,MACLAUGHLIN PLAYGROUND,BRONX        ,0.30,0,0,0,0,0,0,0,0
2018,2,ANNADALE GREEN,STATEN ISLAND,0.30,0,0,0,0,0,0,0,0
2018,2,HARRY CHAPIN PLAYGROUND,BROOKLYN     ,0.30,0,0,0,0,0,0,0,0
2018,2,WEEKSVILLE PLAYGROUND,BROOKLYN     ,0.30,0,0,0,0,0,0,0,0
2018,2,DODGER PLAYGROUND,BROOKLYN     ,0.29,0,0,0,0,0,0,0,0
2018,2,ELIZABETH STROUD PLAYGROUND,BROOKLYN     ,0.29,0,0,0,0,0,0,0,0
2018,2,A.R.R.O.W. FIELD HOUSE,QUEENS       ,0.29,0,0,0,0,0,0,0,0
2018,2,RODNEY PLAYGROUND NORTH,BROOKLYN     ,0.29,0,0,0,0,0,0,0,0
2018,2,HANSBOROUGH RECREATION CENTER,MANHATTAN    ,0.29,0,0,0,0,0,0,0,0
2018,2,JENNIE JEROME PLAYGROUND,BRONX        ,0.29,0,0,0,0,0,0,0,0
2018,2,PLAYGROUND 115,QUEENS       ,0.29,0,0,0,0,0,0,0,0
2018,2,MARINERS HARBOR PLAYGROUND,STATEN ISLAND,0.27,0,0,0,0,0,0,0,0
2018,2,YOUTH VILLAGE,BRONX        ,0.27,0,0,0,0,0,0,0,0
2018,2,BEANSTALK PLAYGROUND,BRONX        ,0.27,0,0,0,0,0,0,0,0
2018,2,DESALVIO PLAYGROUND,MANHATTAN    ,0.27,0,0,0,0,0,0,0,0
2018,2,DAN ROSS PLAYGROUND,BROOKLYN     ,0.26,0,0,0,0,0,0,0,0
2018,2,DREAM STREET PARK,MANHATTAN    ,0.25,0,0,0,0,0,0,0,0
2018,2,SIDNEY HILLMAN PLAYGROUND,MANHATTAN    ,0.25,0,0,0,0,0,0,0,0
2018,2,SUNSHINE PLAYGROUND,MANHATTAN    ,0.24,0,0,0,0,0,0,0,0
2018,2,RODNEY PARK CENTER,BROOKLYN     ,0.24,0,0,0,0,0,0,0,0
2018,2,SORRENTINO RECREATION CENTER,QUEENS       ,0.23,0,0,0,0,0,0,0,0
2018,2,ST. GREGORY'S PLAYGROUND,MANHATTAN    ,0.23,0,0,0,0,0,0,0,0
2018,2,WILLIAM F MOORE PARK,QUEENS       ,0.23,0,0,1,0,0,0,0,1
2018,2,UMMA PARK,BROOKLYN     ,0.23,0,0,0,0,0,0,0,0
2018,2,GENE GRAY PLAYGROUND,QUEENS       ,0.23,0,0,0,0,0,0,0,0
2018,2,MARY O'CONNOR PLAYGROUND,MANHATTAN    ,0.23,0,0,0,0,0,0,0,0
2018,2,OGDEN PLIMPTON PLAYGROUND,BRONX        ,0.23,0,0,0,0,0,0,0,0
2018,2,DOWNING STREET PLAYGROUND,MANHATTAN    ,0.22,0,0,0,0,0,2,0,2
2018,2,PLAYGROUND THIRTY FIVE XXXV,QUEENS       ,0.22,0,0,0,0,0,0,0,0
2018,2,ROLF HENRY PLAYGROUND,BROOKLYN     ,0.21,0,0,0,0,0,0,0,0
2018,2,P.S. 125 PLAYGROUND,BROOKLYN     ,0.21,0,0,0,0,0,0,0,0
