YEAR,QUARTER,PARK,BOROUGH,SIZE (ACRES),MURDER,RAPE,ROBBERY,FELONY ASSAULT,BURGLARY,GRAND LARCENY,GRAND LARCENY OF MOTOR VEHICLE,TOTAL
2014,3,FIRST PARK,MANHATTAN    ,0.763,0,0,0,0,0,0,0,0
2014,3,RAILROAD PARK BRONX,BRONX        ,0.732,0,0,0,0,0,0,0,0
2014,3,BLUEBERRY PARK,STATEN ISLAND,0.724,0,0,0,0,0,0,0,0
2014,3,GALILEO PLAYGROUND,BRONX        ,0.714,0,0,0,0,0,0,0,0
2014,3,UNNAMED PARK ON 17TH STREET,BROOKLYN     ,0.711,0,0,0,0,0,0,0,0
2014,3,NEWTOWN PLAYGROUND,QUEENS       ,0.703,0,0,0,0,0,0,0,0
2014,3,SLOPE PARK,BROOKLYN     ,0.689,0,0,0,0,0,0,0,0
2014,3,RIVER AVENUE PARKS,BRONX        ,0.670,0,0,0,0,0,1,0,1
2014,3,CANAL PARK,MANHATTAN    ,0.669,0,0,0,0,0,0,0,0
2014,3,BRIZZI PLAYGROUND,BROOKLYN     ,0.649,0,0,0,0,0,0,0,0
2014,3,SQUIBB PARK,BROOKLYN     ,0.626,0,0,0,0,0,0,0,0
2014,3,VETERANS GROVE,QUEENS       ,0.626,0,0,0,0,0,0,0,0
2014,3,ELTON PLAYGROUND,BROOKLYN     ,0.622,0,0,0,0,0,0,0,0
2014,3,EAST RIVER ESPLANADE AT E 36TH ST AND FDR,MANHATTAN    ,0.620,0,0,0,0,0,0,0,0
2014,3,BEACH 59TH ST PLAYGROUND,QUEENS       ,0.618,0,0,0,0,0,0,0,0
2014,3,DR. RONALD E. MCNAIR PLAYGROUND,MANHATTAN    ,0.603,0,0,0,2,0,0,0,2
2014,3,O'NEILL TRIANGLE,BRONX        ,0.593,0,0,0,0,0,0,0,0
2014,3,UNDERHILL PLAYGROUND,BROOKLYN     ,0.590,0,0,0,0,0,0,0,0
2014,3,PETER DETMOLD PARK,MANHATTAN    ,0.588,0,0,0,0,0,0,0,0
2014,3,COBBLE HILL PARK,BROOKLYN     ,0.585,0,0,0,0,0,0,0,0
2014,3,MERCER PLAYGROUND,MANHATTAN    ,0.582,0,0,0,0,0,0,0,0
2014,3,SARSFIELD PLAYGROUND,BROOKLYN     ,0.579,0,0,0,0,0,0,0,0
2014,3,RORY STAUNTON FIELD,QUEENS       ,0.574,0,0,0,0,0,0,0,0
2014,3,SIXTEEN SYCAMORES PLAYGROUND,BROOKLYN     ,0.567,0,0,0,0,0,0,0,0
2014,3,GALAPO PLAYGROUND,BROOKLYN     ,0.565,0,0,0,0,0,0,0,0
2014,3,PFC NORTON PLAYGROUND,BROOKLYN     ,0.550,0,0,0,0,0,0,0,0
2014,3,LITTLE CLAREMONT PARK,BRONX        ,0.549,0,0,0,0,0,0,0,0
2014,3,WOODRUFF PLAYGROUND,BROOKLYN     ,0.536,0,0,0,0,0,0,0,0
2014,3,ANDREWS GROVE,QUEENS       ,0.518,0,0,0,0,0,0,0,0
2014,3,ANIBAL AVILES PLAYGROUND,MANHATTAN    ,0.517,0,0,0,0,0,0,0,0
2014,3,GREENPOINT PLAYGROUND,BROOKLYN     ,0.504,0,0,0,0,0,0,0,0
2014,3,PIERREPONT PLAYGROUND,BROOKLYN     ,0.503,0,0,0,0,0,0,0,0
2014,3,CLEMENT CLARKE MOORE PARK,MANHATTAN    ,0.489,0,0,0,0,0,0,0,0
2014,3,CHARLTON GARDEN,BRONX        ,0.488,0,0,0,0,0,0,0,0
2014,3,THOMAS J. CUITE PARK,BROOKLYN     ,0.487,0,0,0,0,0,0,0,0
2014,3,HILTON WHITE PLAYGROUND,BRONX        ,0.477,0,0,0,0,0,0,0,0
2014,3,MILESTONE PARK,BROOKLYN     ,0.476,0,0,0,0,0,0,0,0
2014,3,TURTLE PLAYGROUND,QUEENS       ,0.476,0,0,0,0,0,0,0,0
2014,3,FAIRMOUNT PLAYGROUND,BRONX        ,0.470,0,0,0,0,0,1,0,1
2014,3,MOTHER CABRINI PARK,BROOKLYN     ,0.467,0,0,0,0,0,0,0,0
2014,3,VIRGINIA PLAYGROUND,BRONX        ,0.461,0,0,0,0,0,0,0,0
2014,3,TEN EYCK PLAZA,BROOKLYN     ,0.460,0,0,1,0,0,0,0,1
2014,3,TRIBOROUGH BRIDGE PLAYGROUND C,QUEENS       ,0.460,0,0,0,0,0,0,0,0
2014,3,TRIBOROUGH BRIDGE PLAYGROUND D,QUEENS       ,0.460,0,0,0,0,0,0,0,0
2014,3,TRIBOROUGH BRIDGE PLAYGROUND E,QUEENS       ,0.460,0,0,0,0,0,0,0,0
2014,3,UNDERBRIDGE DOG RUN,QUEENS       ,0.457,0,0,0,0,0,0,0,0
2014,3,BUTTERFLY GARDENS,BROOKLYN     ,0.442,0,0,0,0,0,0,0,0
2014,3,GARIBALDI PLAYGROUND,BROOKLYN     ,0.437,0,0,0,0,0,0,0,0
2014,3,MORRIS GARDEN,BRONX        ,0.436,0,0,0,0,0,0,0,0
2014,3,ADMIRAL TRIANGLE,BROOKLYN     ,0.433,0,0,0,0,0,0,0,0
2014,3,HORSESHOE PLAYGROUND,BRONX        ,0.432,0,0,0,0,0,1,0,1
2014,3,HUNTS POINT RIVERSIDE PARK,BRONX        ,0.426,0,0,0,0,0,0,0,0
2014,3,TOMPKINSVILLE PARK,STATEN ISLAND,0.424,0,0,0,0,0,0,0,0
2014,3,MOSHOLU PLAYGROUND,BRONX        ,0.412,0,0,0,0,0,0,0,0
2014,3,JOSEPH C. SAUER PARK,MANHATTAN    ,0.403,0,0,0,0,0,0,0,0
2014,3,PLAYGROUND EIGHTY NINE LXXXIX,MANHATTAN    ,0.402,0,0,0,0,0,0,0,0
2014,3,VAN NEST PARK,BRONX        ,0.401,0,0,0,0,0,0,0,0
2014,3,JOSEPHINE CAMINITI PLAYGROUND,QUEENS       ,0.398,0,0,0,0,0,0,0,0
2014,3,IMAGINATION PLAYGROUND,MANHATTAN    ,0.385,0,0,0,0,0,0,0,0
2014,3,HINES PARK,BRONX        ,0.383,0,0,0,0,0,0,0,0
2014,3,ST. MARY'S PARK PLAYGROUND BROOKLYN,BROOKLYN     ,0.367,0,0,0,0,0,0,0,0
2014,3,BLEECKER PLAYGROUND,MANHATTAN    ,0.356,0,0,0,0,0,0,0,0
2014,3,MCLAUGHLIN PLAYGROUND,QUEENS       ,0.356,0,0,0,0,0,0,0,0
2014,3,HARLEM ART PARK,MANHATTAN    ,0.347,0,1,0,0,0,0,0,1
2014,3,VINCENT F. ALBANO JR. PLAYGROUND,MANHATTAN    ,0.346,0,0,0,0,0,0,0,0
2014,3,JEROME PLAYGROUND SOUTH,BRONX        ,0.345,0,0,0,0,0,0,0,0
2014,3,REV LENA IRONS UNITY PARK,BRONX        ,0.342,0,0,0,0,0,0,0,0
2014,3,SUTTON PLACE PARK,MANHATTAN    ,0.342,0,0,0,0,0,0,0,0
2014,3,MACARTHUR PARK,MANHATTAN    ,0.329,0,0,0,0,0,0,0,0
2014,3,SLEDGE PLAYGROUND,BROOKLYN     ,0.328,0,0,0,0,0,0,0,0
2014,3,FREEDOM SQUARE PLAYGROUND,QUEENS       ,0.327,0,0,0,0,0,0,0,0
2014,3,LONG ISLAND MEWS,QUEENS       ,0.323,0,0,0,0,0,0,0,0
2014,3,BLACK ROCK PLAYGROUND,BRONX        ,0.322,0,0,0,0,0,0,0,0
2014,3,HOT SPOT TOT LOT,BROOKLYN     ,0.322,0,0,0,0,0,0,0,0
2014,3,RODNEY PLAYGROUND SOUTH,BROOKLYN     ,0.319,0,0,0,0,0,0,0,0
2014,3,STOP & GO PLAYGROUND,BRONX        ,0.316,0,0,0,0,0,0,0,0
2014,3,MACLAUGHLIN PLAYGROUND,BRONX        ,0.304,0,0,0,0,0,0,0,0
2014,3,ANNADALE GREEN,STATEN ISLAND,0.300,0,0,0,0,0,0,0,0
2014,3,HARRY CHAPIN PLAYGROUND,BROOKLYN     ,0.300,0,0,0,0,0,0,0,0
2014,3,WEEKSVILLE PLAYGROUND,BROOKLYN     ,0.295,0,0,0,0,0,0,0,0
2014,3,DODGER PLAYGROUND,BROOKLYN     ,0.293,0,0,0,0,0,0,0,0
2014,3,ELIZABETH STROUD PLAYGROUND,BROOKLYN     ,0.290,0,0,0,0,0,0,0,0
2014,3,JENNIE JEROME PLAYGROUND,BRONX        ,0.287,0,0,0,0,0,0,0,0
2014,3,PLAYGROUND 115,QUEENS       ,0.287,0,0,0,0,0,0,0,0
2014,3,YOUTH VILLAGE,BRONX        ,0.270,0,0,0,0,0,0,0,0
2014,3,DAN ROSS PLAYGROUND,BROOKLYN     ,0.256,0,0,0,0,0,0,0,0
2014,3,DREAM STREET PARK,MANHATTAN    ,0.252,0,0,0,0,0,0,0,0
2014,3,SUNSHINE PLAYGROUND,MANHATTAN    ,0.240,0,0,0,0,0,0,0,0
2014,3,RODNEY PARK CENTER,BROOKLYN     ,0.237,0,0,0,0,0,0,0,0
2014,3,UMMA PARK,BROOKLYN     ,0.230,0,0,0,0,0,0,0,0
2014,3,WILLIAM F MOORE PARK,QUEENS       ,0.230,0,0,0,0,0,0,0,0
2014,3,GENE GRAY PLAYGROUND,QUEENS       ,0.229,0,0,0,0,0,0,0,0
2014,3,MARY O'CONNOR PLAYGROUND,MANHATTAN    ,0.229,0,0,0,0,0,0,0,0
2014,3,DOWNING STREET PLAYGROUND,MANHATTAN    ,0.223,0,0,0,0,0,0,0,0
2014,3,PLAYGROUND THIRTY FIVE XXXV,QUEENS       ,0.218,0,0,0,0,0,0,0,0
2014,3,ROLF HENRY PLAYGROUND,BROOKLYN     ,0.213,0,0,0,0,0,0,0,0
2014,3,DAVIDSON PLAYGROUND,BRONX        ,0.207,0,0,0,0,0,0,0,0
2014,3,CHIARANTANO PLAYGROUND,BROOKLYN     ,0.206,0,0,0,0,0,0,0,0
2014,3,MINETTA PLAYGROUND,MANHATTAN    ,0.206,0,0,0,0,0,0,0,0
2014,3,CORONA MAC PARK,QUEENS       ,0.205,0,0,0,0,0,0,0,0
2014,3,THORPE FAMILY PLAYGROUND,BRONX        ,0.201,0,0,0,0,0,0,0,0
2014,3,SUNNERS PLAYGROUND,BROOKLYN     ,0.197,0,0,0,0,0,0,0,0
2014,3,TUDOR GROVE PLAYGROUND,MANHATTAN    ,0.192,0,0,0,0,0,0,0,0
2014,3,RODNEY PLAYGROUND CENTER,BROOKLYN     ,0.189,0,0,0,0,0,0,0,0
2014,3,EAE J MITCHELL PARK,BRONX        ,0.183,0,0,0,0,0,0,0,0
2014,3,PENN TRIANGLE,BROOKLYN     ,0.183,0,0,0,0,0,0,0,0
2014,3,PEARL ST PLAYGROUND,MANHATTAN    ,0.162,0,0,0,0,0,0,0,0
2014,3,LEWIS PLAYGROUND,BROOKLYN     ,0.161,0,0,0,0,0,0,0,0
2014,3,NORTH PACIFIC PLAYGROUND,BROOKLYN     ,0.155,0,0,0,0,0,0,0,0
2014,3,MORRIS MESA,BRONX        ,0.150,0,0,0,0,0,0,0,0
2014,3,PEACE PARK,BRONX        ,0.141,0,0,0,0,0,0,0,0
2014,3,DUKE PARK,BROOKLYN     ,0.137,0,0,0,0,0,0,0,0
2014,3,CAPTAIN JACOB JOSEPH PLAYGROUND,MANHATTAN    ,0.135,0,0,0,0,0,0,0,0
2014,3,SOBEL PLAYGROUND,BROOKLYN     ,0.135,0,0,0,0,0,0,0,0
2014,3,LT. FEDERICO NARVAEZ TOT LOT,BROOKLYN     ,0.125,0,0,0,0,0,0,0,0
2014,3,SOPHIE IRENE LOEB,MANHATTAN    ,0.122,0,0,0,0,0,0,0,0
2014,3,BARRETTO PARK,BRONX        ,0.120,0,0,0,0,0,0,0,0
2014,3,ABYSSINIAN TOT LOT,MANHATTAN    ,0.118,0,0,0,0,0,0,0,0
2014,3,ALEXANDER'S ALLEY,BRONX        ,0.110,0,0,0,0,0,0,0,0
2014,3,EAST FLATBUSH CHILDREN'S PARK,BROOKLYN     ,0.106,0,0,0,0,0,0,0,0
2014,3,CORONA HEALTH SANCTUARY,QUEENS       ,0.101,0,0,0,0,0,0,0,0
2014,3,MOHEGAN TRIANGLE,BRONX        ,0.096,0,0,0,0,0,0,0,0
2014,3,PLAYGROUND OF THE AMERICAS,MANHATTAN    ,0.079,0,0,0,0,0,0,0,0
2014,3,PRIVATE WILLIAM GRAY PARK,QUEENS       ,0.069,0,0,0,0,0,0,0,0
2014,3,ADRIENNE'S PLAYGROUND,MANHATTAN    ,0.000,0,0,0,0,0,0,0,0
2014,3,MAPES POOL,BRONX        ,0.680,0,0,0,0,0,0,0,0
2014,3,BELLEROSE PLAYGROUND,QUEENS       ,0.996,0,0,0,0,0,0,0,0
2014,3,ARVERNE PLAYGROUND,QUEENS       ,0.993,0,0,0,0,0,0,0,0
2014,3,CAPTAIN RIVERA PLAYGROUND,BRONX        ,0.988,0,0,0,1,0,0,0,1
2014,3,NEWTOWN BARGE PLAYGROUND,BROOKLYN     ,0.983,0,0,0,0,0,0,0,0
2014,3,HOLLIS PLAYGROUND,QUEENS       ,0.980,0,0,0,0,0,0,0,0
2014,3,MAPLE PLAYGROUND,QUEENS       ,0.978,0,0,1,0,0,0,0,1
2014,3,GOUVERNEUR PLAYGROUND,BRONX        ,0.977,0,0,0,0,0,0,0,0
2014,3,MOTT PLAYGROUND,BRONX        ,0.977,0,0,0,0,0,0,0,0
2014,3,LANNETT PLAYGROUND,QUEENS       ,0.974,0,0,0,0,0,0,0,0
2014,3,ZIMMERMAN PLAYGROUND,BRONX        ,0.974,0,0,0,0,0,1,0,1
2014,3,RANAQUA PARK,BRONX        ,0.972,0,0,0,0,0,0,0,0
2014,3,TEN EYCK PLAYGROUND,BROOKLYN     ,0.972,0,0,0,0,0,0,0,0
2014,3,MAE GRANT PLAYGROUND,MANHATTAN    ,0.970,0,0,0,0,0,0,0,0
2014,3,ANDRIES PLAYGROUND,BROOKLYN     ,0.964,0,0,1,0,0,0,0,1
2014,3,CARVER PLAYGROUND,BROOKLYN     ,0.964,0,0,0,0,0,0,0,0
2014,3,PARK SLOPE PLAYGROUND,BROOKLYN     ,0.955,0,0,0,0,0,0,0,0
2014,3,CHERRY TREE PARK,MANHATTAN    ,0.950,0,0,0,0,0,1,0,1
2014,3,DAVIS PLAYGROUND,STATEN ISLAND,0.949,0,0,0,0,0,0,0,0
2014,3,MATTHEW P. SAPOLIN PLAYGROUND,MANHATTAN    ,0.947,0,0,0,0,0,0,0,0
2014,3,PETER MINUIT PLAYGROUND,MANHATTAN    ,0.943,0,0,0,0,0,0,0,0
2014,3,SOUTH ROCHDALE PLAYGROUND,QUEENS       ,0.942,0,0,0,0,0,0,0,0
2014,3,DREW PLAYGROUND,BRONX        ,0.940,0,0,0,0,0,0,0,0
2014,3,FOX PLAYGROUND BRONX,BRONX        ,0.940,0,0,0,0,0,0,0,0
2014,3,WALTER WARD PLAYGROUND,QUEENS       ,0.935,0,0,0,0,0,0,0,0
2014,3,BENSON PLAYGROUND,BROOKLYN     ,0.934,0,0,0,0,0,0,0,0
2014,3,CRISPUS ATTUCKS PLAYGROUND,BROOKLYN     ,0.934,0,0,0,0,0,0,0,0
2014,3,SURF PLAYGROUND,BROOKLYN     ,0.933,0,0,0,0,0,0,0,0
2014,3,BERGEN BEACH PLAYGROUND,BROOKLYN     ,0.927,0,0,0,0,0,0,0,0
2014,3,TIGER PLAYGROUND,BROOKLYN     ,0.926,0,0,0,0,0,0,0,0
2014,3,ATHENS SQUARE,QUEENS       ,0.925,0,0,0,0,0,0,0,0
2014,3,ROCK GARDEN PARK,BRONX        ,0.920,0,0,0,0,0,0,0,0
2014,3,SAW MILL PLAYGROUND,BRONX        ,0.920,0,0,0,0,0,0,0,0
2014,3,ALBEMARLE PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2014,3,BARTLETT PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2014,3,BOERUM PARK,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2014,3,DITMARS PARK,QUEENS       ,0.918,0,0,0,0,0,0,0,0
2014,3,NEWPORT PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2014,3,PRATT PLAYGROUND,BROOKLYN     ,0.918,0,0,0,0,0,0,0,0
2014,3,EDMONDS PLAYGROUND,BROOKLYN     ,0.917,0,0,0,0,0,1,0,1
2014,3,GARDEN PLAYGROUND,BROOKLYN     ,0.915,0,0,1,0,0,0,0,1
2014,3,MARTIN LUTHER PLAYGROUND,BROOKLYN     ,0.913,0,0,0,0,0,0,0,0
2014,3,PONTIAC PLAYGROUND,BRONX        ,0.913,0,0,0,0,0,0,0,0
2014,3,SLATTERY PLAYGROUND,BRONX        ,0.911,0,0,0,0,0,0,0,0
2014,3,BAY TERRACE PLAYGROUND,QUEENS       ,0.910,0,0,0,0,0,0,0,0
2014,3,WILLOUGHBY PLAYGROUND,BROOKLYN     ,0.907,0,0,0,0,0,0,0,0
2014,3,WASHINGTON HALL PARK,BROOKLYN     ,0.901,0,0,0,0,0,0,0,0
2014,3,STARR PLAYGROUND,QUEENS       ,0.900,0,0,0,0,0,0,0,0
2014,3,AMERICAN PLAYGROUND,BROOKLYN     ,0.896,0,0,0,0,0,0,0,0
2014,3,HART PLAYGROUND ON BROADWAY,QUEENS       ,0.896,0,0,0,0,0,0,0,0
2014,3,SOL LAIN PLGD,MANHATTAN    ,0.891,0,0,0,0,0,0,0,0
2014,3,EL SHABAZZ PLAYGROUND,BROOKLYN     ,0.890,0,0,0,0,0,0,0,0
2014,3,PETER'S FIELD,MANHATTAN    ,0.882,0,0,0,0,0,0,0,0
2014,3,BEDFORD PLAYGROUND,BROOKLYN     ,0.881,0,0,0,0,0,0,0,0
2014,3,HAROLD SCHNEIDERMAN PLAYGROUND,QUEENS       ,0.878,0,0,0,0,0,0,0,0
2014,3,WAKEFIELD PLAYGROUND,BRONX        ,0.877,0,0,0,0,0,0,0,0
2014,3,QUEENS VALLEY PLAYGROUND,QUEENS       ,0.876,0,0,0,0,0,0,0,0
2014,3,LT. JOSEPH PETROSINO PARK,BROOKLYN     ,0.871,0,0,0,0,0,0,0,0
2014,3,EVERGREEN PLAYGROUND,BROOKLYN     ,0.870,0,0,0,0,0,0,0,0
2014,3,PLAYGROUND 286,BROOKLYN     ,0.868,0,0,0,0,0,0,0,0
2014,3,BARRIER PLAYGROUND,QUEENS       ,0.867,0,0,0,0,0,0,0,0
2014,3,NATHAN STRAUS PLAYGROUND,MANHATTAN    ,0.851,0,0,0,1,0,0,0,1
2014,3,SCHENCK PLAYGROUND,BROOKLYN     ,0.847,0,0,0,0,0,0,0,0
2014,3,HAVILAND PLAYGROUND,BRONX        ,0.840,0,0,0,0,0,0,0,0
2014,3,SOL BLOOM PLAYGROUND,MANHATTAN    ,0.837,0,0,0,0,0,0,0,0
2014,3,P.S. 155 PLAYGROUND,MANHATTAN    ,0.834,0,0,0,0,0,0,0,0
2014,3,STEBBINS PLAYGROUND,BRONX        ,0.830,0,0,0,0,0,0,0,0
2014,3,OPEN ROAD PARK,MANHATTAN    ,0.828,0,0,0,0,0,0,0,0
2014,3,HART PLAYGROUND ON 147 ST,QUEENS       ,0.821,0,0,0,0,0,0,0,0
2014,3,FLYNN PLAYGROUND,BRONX        ,0.820,0,0,0,0,0,0,0,0
2014,3,PARKSIDE PLAYGROUND BRONX,BRONX        ,0.817,0,0,0,0,0,0,0,0
2014,3,ALEXANDER HAMILTON PLAYGROUND,MANHATTAN    ,0.811,0,0,0,0,0,0,0,0
2014,3,BELLAIRE PLAYGROUND,QUEENS       ,0.809,0,0,0,0,0,0,0,0
2014,3,STEINWAY PLAYGROUND,QUEENS       ,0.809,0,0,0,0,0,0,0,0
2014,3,ETHAN ALLEN PLAYGROUND,BROOKLYN     ,0.800,0,0,0,0,0,0,0,0
2014,3,KENNEDY KING PLAYGROUND,BROOKLYN     ,0.790,0,0,0,0,0,0,0,0
2014,3,SAMUEL SEABURY PLAYGROUND,MANHATTAN    ,0.786,0,0,0,0,0,1,0,1
2014,3,SPIRIT PLAYGROUND,QUEENS       ,0.786,0,0,0,0,0,0,0,0
2014,3,MORGAN PLAYGROUND,BRONX        ,0.782,0,0,0,0,0,0,0,0
2014,3,MOORE PLAYGROUND,MANHATTAN    ,0.766,0,0,0,0,0,0,0,0
2014,3,SGT. WILLIAM DOUGHERTY PLAYGROUND,BROOKLYN     ,0.760,0,0,0,0,0,0,0,0
2014,3,ADMIRAL PARK,QUEENS       ,0.759,0,0,0,0,0,0,0,0
2014,3,JAIME CAMPIZ PLAYGROUND,BROOKLYN     ,0.752,0,0,0,0,0,0,0,0
2014,3,PLAYGROUND SEVENTY FIVE,QUEENS       ,0.749,0,0,0,0,0,0,0,0
2014,3,SAMUEL N. BENNERSON 2ND PLAYGROUND,MANHATTAN    ,0.749,0,0,0,0,0,0,0,0
2014,3,WEBSTER PLAYGROUND,BRONX        ,0.744,0,0,0,0,0,0,0,0
2014,3,FROST PLAYGROUND,BROOKLYN     ,0.739,0,0,0,0,0,0,0,0
2014,3,TECUMSEH PLAYGROUND,MANHATTAN    ,0.738,0,0,0,0,0,0,0,0
2014,3,NATHAN WEIDENBAUM PARK,QUEENS       ,0.732,0,0,0,0,0,0,0,0
2014,3,CLARK PLAYGROUND,BRONX        ,0.722,0,0,0,0,0,0,0,0
2014,3,HUNTS POINT PLAYGROUND,BRONX        ,0.717,0,0,0,0,1,1,0,2
2014,3,GUN HILL PLAYGROUND,BRONX        ,0.716,0,0,0,0,0,0,0,0
2014,3,BLOOMINGDALE PLAYGROUND,MANHATTAN    ,0.715,0,0,0,0,0,0,0,0
2014,3,I-AM-PARK,BRONX        ,0.712,0,0,0,0,0,0,0,0
2014,3,LAFAYETTE GARDENS PLAYGROUND,BROOKLYN     ,0.705,0,0,0,0,0,0,0,0
2014,3,LINWOOD PLAYGROUND,BROOKLYN     ,0.705,0,0,0,0,0,0,0,0
2014,3,ORACLE PLAYGROUND,BROOKLYN     ,0.703,0,0,0,0,0,0,0,0
2014,3,MOUNT HOPE PLAYGROUND,BRONX        ,0.700,0,0,0,0,0,0,0,0
2014,3,GARRISON PLAYGROUND,BRONX        ,0.696,0,0,0,0,0,0,0,0
2014,3,FRED SAMUEL PLAYGROUND,MANHATTAN    ,0.688,0,0,0,0,0,0,0,0
2014,3,AUBURNDALE PLAYGROUND,QUEENS       ,0.686,0,0,0,0,0,0,0,0
2014,3,WHITE PLAYGROUND MANHATTAN,MANHATTAN    ,0.684,0,0,0,0,0,0,0,0
2014,3,DAWSON PLAYGROUND,BRONX        ,0.681,0,0,2,0,0,0,0,2
2014,3,LILLIAN D WALD PLAYGROUND,MANHATTAN    ,0.680,0,0,0,0,0,0,0,0
2014,3,ST. NICHOLAS PLAYGROUND SOUTH,MANHATTAN    ,0.670,0,0,0,0,0,0,0,0
2014,3,RIVERBEND PLAYGROUND,BRONX        ,0.661,0,0,0,0,0,0,0,0
2014,3,ST. NICHOLAS PLAYGROUND NORTH,MANHATTAN    ,0.660,0,0,0,0,0,0,0,0
2014,3,COLLEGE POINT PARK,QUEENS       ,0.659,0,0,0,0,0,0,0,0
2014,3,THE PEARLY GATES,BRONX        ,0.659,0,0,0,0,0,0,0,0
2014,3,AUDUBON PLAYGROUND,MANHATTAN    ,0.656,0,0,0,0,0,0,0,0
2014,3,COURTNEY CALLENDER PLAYGROUND,MANHATTAN    ,0.653,0,0,0,0,0,0,0,0
2014,3,AUGUSTUS ST. GAUDENS PLAYGROUND,MANHATTAN    ,0.642,0,0,0,0,0,0,0,0
2014,3,TWENTY-FOUR SYCAMORES PARK,MANHATTAN    ,0.622,0,0,0,0,0,0,0,0
2014,3,CEDAR GROVE PLAYGROUND,QUEENS       ,0.619,0,0,0,0,0,0,0,0
2014,3,CLEOPATRA PLAYGROUND,BRONX        ,0.618,0,0,0,0,0,0,0,0
2014,3,BRIDGE PLAYGROUND,BRONX        ,0.610,0,0,0,0,0,0,0,0
2014,3,HALF-NELSON PLAYGROUND,BRONX        ,0.610,0,0,0,0,0,0,0,0
2014,3,HENRY M. JACKSON PLAYGROUND,MANHATTAN    ,0.610,0,0,0,0,0,0,0,0
2014,3,WILLIAM F. PASSANNANTE BALLFIELD,MANHATTAN    ,0.607,0,0,0,0,0,0,0,0
2014,3,PENN SOUTH PLAYGROUND,MANHATTAN    ,0.600,0,0,0,0,0,0,0,0
2014,3,GEORGE WALKER JR. PARK,BROOKLYN     ,0.591,0,0,0,0,0,0,0,0
2014,3,WRIGHT BROTHERS PLAYGROUND,MANHATTAN    ,0.584,0,0,1,0,0,0,0,1
2014,3,SEAN'S PLACE,QUEENS       ,0.582,0,0,0,0,0,0,0,0
2014,3,HARVARD PLAYGROUND,QUEENS       ,0.581,0,0,0,0,0,0,0,0
2014,3,HELL'S KITCHEN PARK,MANHATTAN    ,0.576,0,0,0,0,0,0,0,0
2014,3,BENNINGER PLAYGROUND,QUEENS       ,0.574,0,0,0,0,0,0,0,0
2014,3,CARMANSVILLE PLAYGROUND,MANHATTAN    ,0.573,0,0,0,0,0,1,0,1
2014,3,MCKINLEY PLAYGROUND,MANHATTAN    ,0.563,0,0,0,0,0,0,0,0
2014,3,ENNIS PLAYGROUND,BROOKLYN     ,0.554,0,0,0,0,0,0,0,0
2014,3,BLAND PLAYGROUND,QUEENS       ,0.551,0,0,0,0,0,0,0,0
2014,3,GUTENBERG PLAYGROUND,MANHATTAN    ,0.551,0,0,0,0,0,0,0,0
2014,3,JUNCTION PLAYGROUND,QUEENS       ,0.540,0,0,1,0,0,0,0,1
2014,3,ABIGAIL PLAYGROUND,BRONX        ,0.529,0,0,0,0,0,0,0,0
2014,3,DR. GERTRUDE B. KELLY PLAYGROUND,MANHATTAN    ,0.525,0,0,0,0,0,0,0,0
2014,3,WALD PLAYGROUND,MANHATTAN    ,0.525,0,0,0,0,0,0,0,0
2014,3,LAFAYETTE PLAYGROUND ON LAFAYETTE AVENUE,BROOKLYN     ,0.517,0,0,0,0,0,0,0,0
2014,3,WASHINGTON PARK BRONX,BRONX        ,0.516,0,0,0,0,0,0,0,0
2014,3,PAT WILLIAMS PLAYGROUND,QUEENS       ,0.514,0,0,0,0,0,0,0,0
2014,3,EPIPHANY PLAYGROUND,BROOKLYN     ,0.500,0,0,0,0,0,0,0,0
2014,3,JOHN ADAMS PLAYGROUND,QUEENS       ,0.494,0,0,0,0,0,0,0,0
2014,3,LEVY PLAYGROUND,STATEN ISLAND,0.490,0,0,0,0,0,0,0,0
2014,3,CHERRY CLINTON PLAYGROUND,MANHATTAN    ,0.483,0,0,0,0,0,0,0,0
2014,3,MATTHEWS - PALMER PLAYGROUND,MANHATTAN    ,0.475,0,0,0,0,0,0,0,0
2014,3,RAINBOW PLAYGROUND,BROOKLYN     ,0.460,0,0,0,0,0,0,0,0
2014,3,WILLIAM MCCRAY PLAYGROUND,MANHATTAN    ,0.456,0,0,0,0,0,0,0,0
2014,3,ABC PLAYGROUND,MANHATTAN    ,0.451,0,0,0,0,0,0,0,0
2014,3,MIDDLE VILLAGE PLAYGROUND,QUEENS       ,0.448,0,0,0,0,0,0,0,0
2014,3,YAK PLAYGROUND,BROOKLYN     ,0.444,0,0,0,0,0,0,0,0
2014,3,HAVEMEYER PLAYGROUND,BRONX        ,0.442,0,0,0,0,0,0,0,0
2014,3,PLAYGROUND ONE,MANHATTAN    ,0.440,0,0,0,0,0,0,0,0
2014,3,MCCAFFREY PLAYGROUND,MANHATTAN    ,0.436,0,0,0,0,0,0,0,0
2014,3,WEST 4TH STREET COURTS,MANHATTAN    ,0.420,0,0,0,0,0,0,0,0
