YEAR,QUARTER,PARK,BOROUGH,SIZE (ACRES),MURDER,RAPE,ROBBERY,FELONY ASSAULT,BURGLARY,GRAND LARCENY,GRAND LARCENY OF MOTOR VEHICLE,TOTAL
2017,3,MATTHEW P. SAPOLIN PLAYGROUND,MANHATTAN    ,0.95,0,0,0,0,0,0,0,0
2017,3,PETER MINUIT PLAYGROUND,MANHATTAN    ,0.94,0,0,0,0,0,0,0,0
2017,3,SOUTH ROCHDALE PLAYGROUND,QUEENS       ,0.94,0,0,0,0,0,0,0,0
2017,3,DREW PLAYGROUND,BRONX        ,0.94,0,0,0,0,0,0,0,0
2017,3,FOX PLAYGROUND BRONX,BRONX        ,0.94,0,0,0,0,0,0,0,0
2017,3,WALTER WARD PLAYGROUND,QUEENS       ,0.94,0,0,0,0,0,0,0,0
2017,3,BENSON PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2017,3,CRISPUS ATTUCKS PLAYGROUND,BROOKLYN     ,0.93,0,0,1,0,0,0,0,1
2017,3,SURF PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2017,3,BERGEN BEACH PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2017,3,TIGER PLAYGROUND,BROOKLYN     ,0.93,0,0,0,0,0,0,0,0
2017,3,ATHENS SQUARE,QUEENS       ,0.93,0,0,0,0,0,0,0,0
2017,3,ROCK GARDEN PARK,BRONX        ,0.92,0,0,0,0,0,0,0,0
2017,3,P.S. 279 PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,SAW MILL PLAYGROUND,BRONX        ,0.92,0,0,0,0,0,0,0,0
2017,3,BARTLETT PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,CARTER G. WOODSON CHILDREN'S PARK,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,ALBEMARLE PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,DITMARS PARK,QUEENS       ,0.92,0,0,0,0,0,0,0,0
2017,3,NEWPORT PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,PRATT PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,HOUSTON PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,VIRGINIA PARK,BRONX        ,0.92,0,0,0,0,0,0,0,0
2017,3,BOERUM PARK,BROOKLYN     ,0.92,0,0,1,0,0,0,0,1
2017,3,LIVONIA PARK,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,WHITE PLAYGROUND STATEN ISLAND,STATEN ISLAND,0.92,0,0,0,0,0,0,0,0
2017,3,EDMONDS PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,GARDEN PLAYGROUND,BROOKLYN     ,0.92,0,0,0,0,0,0,0,0
2017,3,MARTIN LUTHER PLAYGROUND,BROOKLYN     ,0.91,0,0,0,0,0,0,0,0
2017,3,PONTIAC PLAYGROUND,BRONX        ,0.91,0,0,1,0,0,0,0,1
2017,3,AESOP PARK,STATEN ISLAND,0.91,0,0,0,0,0,0,0,0
2017,3,SLATTERY PLAYGROUND,BRONX        ,0.91,0,0,0,1,0,0,0,1
2017,3,BAY TERRACE PLAYGROUND,QUEENS       ,0.91,0,0,0,0,0,0,0,0
2017,3,WILLOUGHBY PLAYGROUND,BROOKLYN     ,0.91,0,0,0,0,0,0,0,0
2017,3,ESTELLA DIGGS PARK,BRONX        ,0.90,0,0,0,0,0,0,0,0
2017,3,WASHINGTON HALL PARK,BROOKLYN     ,0.90,0,0,0,0,0,0,0,0
2017,3,STARR PLAYGROUND,QUEENS       ,0.90,0,0,0,0,0,0,0,0
2017,3,HARLEM RBI,MANHATTAN    ,0.90,0,0,0,0,0,0,0,0
2017,3,HART PLAYGROUND ON BROADWAY,QUEENS       ,0.90,0,0,0,0,0,0,0,0
2017,3,AMERICAN PLAYGROUND,BROOKLYN     ,0.90,0,0,0,0,0,1,0,1
2017,3,ARROCHAR PLAYGROUND,STATEN ISLAND,0.89,0,0,0,0,0,0,0,0
2017,3,SOL LAIN PLGD,MANHATTAN    ,0.89,0,0,0,0,0,0,0,0
2017,3,EL SHABAZZ PLAYGROUND,BROOKLYN     ,0.89,0,0,0,0,0,0,0,0
2017,3,PINOCCHIO PLAYGROUND,QUEENS       ,0.89,0,0,0,0,0,0,0,0
2017,3,ALICE KORNEGAY TRIANGLE,MANHATTAN    ,0.88,0,0,0,0,0,0,0,0
2017,3,PETER'S FIELD,MANHATTAN    ,0.88,0,0,0,0,0,0,0,0
2017,3,BEDFORD PLAYGROUND,BROOKLYN     ,0.88,0,0,0,0,0,0,0,0
2017,3,HAROLD SCHNEIDERMAN PLAYGROUND,QUEENS       ,0.88,0,0,0,0,0,0,0,0
2017,3,WAKEFIELD PLAYGROUND,BRONX        ,0.88,0,0,0,0,0,0,0,0
2017,3,QUEENS VALLEY PLAYGROUND,QUEENS       ,0.88,0,0,0,0,0,0,0,0
2017,3,LT. JOSEPH PETROSINO PARK,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2017,3,EVERGREEN PLAYGROUND,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2017,3,PLAYGROUND 286,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2017,3,BARRIER PLAYGROUND,QUEENS       ,0.87,0,0,0,0,0,0,0,0
2017,3,LION'S PRIDE PLAYGROUND,BROOKLYN     ,0.87,0,0,0,0,0,0,0,0
2017,3,NATHAN STRAUS PLAYGROUND,MANHATTAN    ,0.85,0,0,0,0,0,0,0,0
2017,3,SCHENCK PLAYGROUND,BROOKLYN     ,0.85,0,0,0,0,0,0,0,0
2017,3,HAVILAND PLAYGROUND,BRONX        ,0.84,0,0,0,0,0,0,0,0
2017,3,SOL BLOOM PLAYGROUND,MANHATTAN    ,0.84,0,0,0,0,0,0,0,0
2017,3,P.S. 155 PLAYGROUND,MANHATTAN    ,0.83,0,0,0,0,0,0,0,0
2017,3,STEBBINS PLAYGROUND,BRONX        ,0.83,0,0,0,0,0,0,0,0
2017,3,OPEN ROAD PARK,MANHATTAN    ,0.83,0,0,0,0,0,0,0,0
2017,3,DI GILIO PLAYGROUND,BROOKLYN     ,0.83,0,0,0,0,0,0,0,0
2017,3,HART PLAYGROUND ON 147 ST,QUEENS       ,0.82,0,0,0,0,0,0,0,0
2017,3,FLYNN PLAYGROUND,BRONX        ,0.82,0,0,0,0,0,0,0,0
2017,3,HIGHBRIDGE PARK BRONX SIDE,BRONX        ,0.82,0,0,0,0,0,1,0,1
2017,3,PARKSIDE PLAYGROUND BRONX,BRONX        ,0.82,0,0,0,0,0,0,0,0
2017,3,FISHER POOL,QUEENS       ,0.82,0,0,0,0,0,0,0,0
2017,3,ALEXANDER HAMILTON PLAYGROUND,MANHATTAN    ,0.81,0,0,0,0,0,0,0,0
2017,3,WEST FARMS RAPIDS,BRONX        ,0.81,0,0,0,0,0,0,0,0
2017,3,STEINWAY PLAYGROUND,QUEENS       ,0.81,0,0,0,0,0,0,0,0
2017,3,BELLAIRE PLAYGROUND,QUEENS       ,0.81,0,0,0,2,0,0,0,2
2017,3,RISSE STREET PARK,BRONX        ,0.81,0,0,0,0,0,0,0,0
2017,3,ETHAN ALLEN PLAYGROUND,BROOKLYN     ,0.80,0,0,0,0,0,0,0,0
2017,3,KENNEDY KING PLAYGROUND,BROOKLYN     ,0.79,0,0,0,0,0,0,0,0
2017,3,VLADECK PARK,MANHATTAN    ,0.79,0,0,0,0,0,0,0,0
2017,3,EUGENE MCCABE FIELD,MANHATTAN    ,0.79,0,0,0,0,0,0,0,0
2017,3,SPIRIT PLAYGROUND,QUEENS       ,0.79,0,0,0,0,0,0,0,0
2017,3,SAMUEL SEABURY PLAYGROUND,MANHATTAN    ,0.79,0,0,0,0,0,1,0,1
2017,3,MORGAN PLAYGROUND,BRONX        ,0.78,0,0,0,0,0,0,0,0
2017,3,MOORE PLAYGROUND,MANHATTAN    ,0.77,0,0,0,0,0,0,0,0
2017,3,FIRST PARK,MANHATTAN    ,0.76,0,0,0,0,0,0,0,0
2017,3,SGT. WILLIAM DOUGHERTY PLAYGROUND,BROOKLYN     ,0.76,0,0,0,0,0,0,0,0
2017,3,ADMIRAL PARK,QUEENS       ,0.76,0,0,0,0,0,0,0,0
2017,3,JAIME CAMPIZ PLAYGROUND,BROOKLYN     ,0.75,0,0,0,0,0,0,0,0
2017,3,SAMUEL N. BENNERSON 2ND PLAYGROUND,MANHATTAN    ,0.75,0,0,0,0,0,0,0,0
2017,3,PLAYGROUND SEVENTY FIVE,QUEENS       ,0.75,0,0,0,0,0,0,0,0
2017,3,WEBSTER PLAYGROUND,BRONX        ,0.74,0,0,0,0,0,0,0,0
2017,3,FROST PLAYGROUND,BROOKLYN     ,0.74,0,0,0,0,0,0,0,0
2017,3,TECUMSEH PLAYGROUND,MANHATTAN    ,0.74,0,0,0,0,0,0,0,0
2017,3,RAILROAD PARK BRONX,BRONX        ,0.73,0,0,0,0,0,1,0,1
2017,3,NATHAN WEIDENBAUM PARK,QUEENS       ,0.73,0,0,0,0,0,0,0,0
2017,3,BLUEBERRY PARK,STATEN ISLAND,0.72,0,0,0,0,0,0,0,0
2017,3,CLARK PLAYGROUND,BRONX        ,0.72,0,0,0,0,0,0,0,0
2017,3,HUNTS POINT PLAYGROUND,BRONX        ,0.72,0,0,0,0,0,0,0,0
2017,3,GUN HILL PLAYGROUND,BRONX        ,0.72,0,0,0,0,0,0,0,0
2017,3,BLOOMINGDALE PLAYGROUND,MANHATTAN    ,0.72,0,0,0,0,0,0,0,0
2017,3,GALILEO PLAYGROUND,BRONX        ,0.71,0,0,0,0,0,0,0,0
2017,3,I-AM-PARK,BRONX        ,0.71,0,0,0,0,0,0,0,0
2017,3,UNNAMED PARK ON 17TH STREET,BROOKLYN     ,0.71,0,0,0,0,0,0,0,0
2017,3,LINWOOD PLAYGROUND,BROOKLYN     ,0.71,0,0,0,0,0,0,0,0
2017,3,LAFAYETTE GARDENS PLAYGROUND,BROOKLYN     ,0.71,0,0,0,0,0,0,0,0
2017,3,NEWTOWN PLAYGROUND,QUEENS       ,0.70,0,0,0,0,0,0,0,0
2017,3,ORACLE PLAYGROUND,BROOKLYN     ,0.70,0,0,0,0,0,0,0,0
2017,3,MOUNT HOPE PLAYGROUND,BRONX        ,0.70,0,1,0,0,0,0,0,1
2017,3,GARRISON PLAYGROUND,BRONX        ,0.70,0,0,0,0,0,0,0,0
2017,3,GERTRUDE EDERLE RECREATION CENTER,MANHATTAN    ,0.69,0,0,0,0,0,0,0,0
2017,3,SLOPE PARK,BROOKLYN     ,0.69,0,0,0,0,0,0,0,0
2017,3,FRED SAMUEL PLAYGROUND,MANHATTAN    ,0.69,0,0,1,0,0,0,0,1
2017,3,AUBURNDALE PLAYGROUND,QUEENS       ,0.69,0,0,0,0,0,0,0,0
2017,3,WHITE PLAYGROUND MANHATTAN,MANHATTAN    ,0.68,0,0,0,0,0,0,0,0
2017,3,DAWSON PLAYGROUND,BRONX        ,0.68,0,0,0,0,0,0,0,0
2017,3,MAPES POOL,BRONX        ,0.68,0,0,0,0,0,0,0,0
2017,3,LILLIAN D WALD PLAYGROUND,MANHATTAN    ,0.68,0,0,0,0,0,0,0,0
2017,3,ST. NICHOLAS PLAYGROUND SOUTH,MANHATTAN    ,0.67,0,0,0,0,0,0,0,0
2017,3,RIVER AVENUE PARKS,BRONX        ,0.67,0,0,0,0,0,0,0,0
2017,3,HOWARD POOL,BROOKLYN     ,0.67,0,0,0,0,0,0,0,0
2017,3,CANAL PARK,MANHATTAN    ,0.67,0,0,0,0,0,0,0,0
2017,3,RIVERBEND PLAYGROUND,BRONX        ,0.66,0,0,0,0,0,0,0,0
2017,3,ST. NICHOLAS PLAYGROUND NORTH,MANHATTAN    ,0.66,0,0,0,0,0,0,0,0
2017,3,COLLEGE POINT PARK,QUEENS       ,0.66,0,0,0,0,0,0,0,0
2017,3,THE PEARLY GATES,BRONX        ,0.66,0,0,0,0,0,0,0,0
2017,3,AUDUBON PLAYGROUND,MANHATTAN    ,0.66,0,0,0,0,0,0,0,0
2017,3,COURTNEY CALLENDER PLAYGROUND,MANHATTAN    ,0.65,0,0,0,0,0,0,0,0
2017,3,BRIZZI PLAYGROUND,BROOKLYN     ,0.65,0,0,0,0,0,0,0,0
2017,3,AUGUSTUS ST. GAUDENS PLAYGROUND,MANHATTAN    ,0.64,0,0,0,0,0,0,0,0
2017,3,VESUVIO PLAYGROUND,MANHATTAN    ,0.64,0,0,0,0,0,0,0,0
2017,3,VETERANS GROVE,QUEENS       ,0.63,0,0,0,1,0,0,0,1
2017,3,SQUIBB PARK,BROOKLYN     ,0.63,0,0,0,0,0,0,0,0
2017,3,ELTON PLAYGROUND,BROOKLYN     ,0.62,0,0,0,0,0,0,0,0
2017,3,TWENTY-FOUR SYCAMORES PARK,MANHATTAN    ,0.62,0,0,0,0,0,0,0,0
2017,3,EAST RIVER ESPLANADE AT E 36TH ST AND FDR,MANHATTAN    ,0.62,0,0,0,0,0,0,0,0
2017,3,CEDAR GROVE PLAYGROUND,QUEENS       ,0.62,0,0,0,0,0,0,0,0
2017,3,CLEOPATRA PLAYGROUND,BRONX        ,0.62,0,0,0,0,0,0,0,0
2017,3,BEACH 59TH ST PLAYGROUND,QUEENS       ,0.62,0,0,0,0,0,0,0,0
2017,3,BRIDGE PLAYGROUND,BRONX        ,0.61,0,0,0,0,0,0,0,0
2017,3,HALF-NELSON PLAYGROUND,BRONX        ,0.61,0,0,0,0,0,0,0,0
2017,3,HENRY M. JACKSON PLAYGROUND,MANHATTAN    ,0.61,0,0,0,0,0,0,0,0
2017,3,WILLIAM F. PASSANNANTE BALLFIELD,MANHATTAN    ,0.61,0,0,0,0,0,0,0,0
2017,3,DR. RONALD E. MCNAIR PLAYGROUND,MANHATTAN    ,0.60,0,0,0,0,0,0,0,0
2017,3,PENN SOUTH PLAYGROUND,MANHATTAN    ,0.60,0,0,0,0,0,0,0,0
2017,3,O'NEILL TRIANGLE,BRONX        ,0.59,0,0,0,0,0,0,0,0
2017,3,GEORGE WALKER JR. PARK,BROOKLYN     ,0.59,0,0,0,0,0,0,0,0
2017,3,UNDERHILL PLAYGROUND,BROOKLYN     ,0.59,0,0,0,0,0,0,0,0
2017,3,PETER DETMOLD PARK,MANHATTAN    ,0.59,0,0,0,0,0,0,0,0
2017,3,COBBLE HILL PARK,BROOKLYN     ,0.59,0,0,0,0,0,0,0,0
2017,3,WRIGHT BROTHERS PLAYGROUND,MANHATTAN    ,0.58,0,0,0,0,0,0,0,0
2017,3,MERCER PLAYGROUND,MANHATTAN    ,0.58,0,0,0,0,0,0,0,0
2017,3,SEAN'S PLACE,QUEENS       ,0.58,0,0,0,0,0,0,0,0
2017,3,HARVARD PLAYGROUND,QUEENS       ,0.58,0,0,0,0,0,0,0,0
2017,3,SARSFIELD PLAYGROUND,BROOKLYN     ,0.58,0,0,0,0,0,0,0,0
2017,3,HELL'S KITCHEN PARK,MANHATTAN    ,0.58,0,0,0,0,0,0,0,0
2017,3,RORY STAUNTON FIELD,QUEENS       ,0.57,0,0,0,0,0,1,0,1
2017,3,BENNINGER PLAYGROUND,QUEENS       ,0.57,0,0,0,0,0,0,0,0
2017,3,CARMANSVILLE PLAYGROUND,MANHATTAN    ,0.57,0,0,0,0,0,0,0,0
2017,3,SIXTEEN SYCAMORES PLAYGROUND,BROOKLYN     ,0.57,0,0,0,0,0,0,0,0
2017,3,GALAPO PLAYGROUND,BROOKLYN     ,0.57,0,0,0,0,0,0,0,0
2017,3,MCKINLEY PLAYGROUND,MANHATTAN    ,0.56,0,0,0,0,0,0,0,0
2017,3,ENNIS PLAYGROUND,BROOKLYN     ,0.55,0,0,0,0,0,0,0,0
2017,3,BLAND PLAYGROUND,QUEENS       ,0.55,0,0,0,0,0,0,0,0
2017,3,GUTENBERG PLAYGROUND,MANHATTAN    ,0.55,0,0,0,0,0,0,0,0
2017,3,PFC NORTON PLAYGROUND,BROOKLYN     ,0.55,0,0,0,0,0,0,0,0
2017,3,LITTLE CLAREMONT PARK,BRONX        ,0.55,0,0,0,0,0,0,0,0
2017,3,JUNCTION PLAYGROUND,QUEENS       ,0.54,0,0,0,0,0,0,0,0
2017,3,WOODRUFF PLAYGROUND,BROOKLYN     ,0.54,0,0,0,0,0,0,0,0
2017,3,ABIGAIL PLAYGROUND,BRONX        ,0.53,0,0,0,0,0,0,0,0
2017,3,DR. GERTRUDE B. KELLY PLAYGROUND,MANHATTAN    ,0.53,0,0,0,0,0,0,0,0
2017,3,WALD PLAYGROUND,MANHATTAN    ,0.53,0,0,0,0,0,0,0,0
2017,3,ANDREWS GROVE,QUEENS       ,0.52,0,0,0,0,0,0,0,0
2017,3,LAFAYETTE PLAYGROUND ON LAFAYETTE AVENUE,BROOKLYN     ,0.52,0,0,0,0,0,0,0,0
2017,3,ANIBAL AVILES PLAYGROUND,MANHATTAN    ,0.52,0,0,0,0,0,0,0,0
2017,3,WASHINGTON PARK BRONX,BRONX        ,0.52,0,0,0,0,0,0,0,0
2017,3,PAT WILLIAMS PLAYGROUND,QUEENS       ,0.51,0,0,0,0,0,0,0,0
2017,3,GREENPOINT PLAYGROUND,BROOKLYN     ,0.50,0,0,0,0,0,0,0,0
2017,3,PIERREPONT PLAYGROUND,BROOKLYN     ,0.50,0,0,0,0,0,0,0,0
2017,3,EPIPHANY PLAYGROUND,BROOKLYN     ,0.50,0,0,0,0,0,0,0,0
2017,3,JOHN ADAMS PLAYGROUND,QUEENS       ,0.49,0,0,0,0,0,0,0,0
2017,3,LEVY PLAYGROUND,STATEN ISLAND,0.49,0,0,0,0,0,0,0,0
2017,3,CLEMENT CLARKE MOORE PARK,MANHATTAN    ,0.49,0,0,0,0,0,0,0,0
2017,3,CHARLTON GARDEN,BRONX        ,0.49,0,0,0,0,0,0,0,0
2017,3,THOMAS J. CUITE PARK,BROOKLYN     ,0.49,0,0,0,0,0,0,0,0
2017,3,CHERRY CLINTON PLAYGROUND,MANHATTAN    ,0.48,0,0,0,0,0,0,0,0
2017,3,HILTON WHITE PLAYGROUND,BRONX        ,0.48,0,0,0,0,0,0,0,0
2017,3,TURTLE PLAYGROUND,QUEENS       ,0.48,0,0,0,0,0,0,0,0
2017,3,MILESTONE PARK,BROOKLYN     ,0.48,0,0,0,0,0,0,0,0
2017,3,MATTHEWS - PALMER PLAYGROUND,MANHATTAN    ,0.48,0,0,0,0,0,0,0,0
2017,3,FAIRMOUNT PLAYGROUND,BRONX        ,0.47,0,0,0,0,0,0,0,0
2017,3,MOTHER CABRINI PARK,BROOKLYN     ,0.47,0,0,0,0,0,0,0,0
2017,3,VIRGINIA PLAYGROUND,BRONX        ,0.46,0,0,0,0,0,0,0,0
2017,3,TRIBOROUGH BRIDGE PLAYGROUND E,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2017,3,RAINBOW PLAYGROUND,BROOKLYN     ,0.46,0,0,0,0,0,1,0,1
2017,3,TEN EYCK PLAZA,BROOKLYN     ,0.46,0,0,0,0,0,0,0,0
2017,3,TRIBOROUGH BRIDGE PLAYGROUND D,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2017,3,TRIBOROUGH BRIDGE PLAYGROUND C,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2017,3,UNDERBRIDGE DOG RUN,QUEENS       ,0.46,0,0,0,0,0,0,0,0
2017,3,WILLIAM MCCRAY PLAYGROUND,MANHATTAN    ,0.46,0,0,0,0,0,0,0,0
2017,3,LOUIS ARMSTRONG COMMUNITY CENTER,QUEENS       ,0.45,0,0,0,0,0,0,0,0
2017,3,ABC PLAYGROUND,MANHATTAN    ,0.45,0,0,0,0,0,0,0,0
2017,3,MIDDLE VILLAGE PLAYGROUND,QUEENS       ,0.45,0,0,0,0,0,0,0,0
2017,3,YAK PLAYGROUND,BROOKLYN     ,0.44,0,0,0,0,0,0,0,0
2017,3,BUTTERFLY GARDENS,BROOKLYN     ,0.44,0,0,0,0,0,0,0,0
2017,3,HAVEMEYER PLAYGROUND,BRONX        ,0.44,0,0,0,0,0,0,0,0
2017,3,PLAYGROUND ONE,MANHATTAN    ,0.44,0,0,0,0,0,0,0,0
2017,3,GARIBALDI PLAYGROUND,BROOKLYN     ,0.44,0,0,0,0,0,1,0,1
2017,3,MORRIS GARDEN,BRONX        ,0.44,0,0,0,0,0,0,0,0
2017,3,MCCAFFREY PLAYGROUND,MANHATTAN    ,0.44,0,0,0,0,0,0,0,0
2017,3,ADMIRAL TRIANGLE,BROOKLYN     ,0.43,0,0,0,0,0,0,0,0
2017,3,HORSESHOE PLAYGROUND,BRONX        ,0.43,0,0,0,0,0,0,0,0
2017,3,HUNTS POINT RIVERSIDE PARK,BRONX        ,0.43,0,0,0,1,0,0,0,1
2017,3,TOMPKINSVILLE PARK,STATEN ISLAND,0.42,0,0,0,0,0,0,0,0
2017,3,WEST 4TH STREET COURTS,MANHATTAN    ,0.42,0,0,0,0,0,1,0,1
2017,3,MOSHOLU PLAYGROUND,BRONX        ,0.41,0,0,0,0,0,0,0,0
2017,3,LIOTTI IKEFUGI PLAYGROUND,STATEN ISLAND,0.41,0,0,0,0,0,0,0,0
2017,3,JOSEPH C. SAUER PARK,MANHATTAN    ,0.40,0,0,0,0,0,0,0,0
2017,3,PLAYGROUND EIGHTY NINE LXXXIX,MANHATTAN    ,0.40,0,0,0,0,0,0,0,0
2017,3,VAN NEST PARK,BRONX        ,0.40,0,0,0,1,0,1,0,2
2017,3,JOSEPHINE CAMINITI PLAYGROUND,QUEENS       ,0.40,0,0,0,0,0,0,0,0
2017,3,RODNEY PARK SOUTH,BROOKLYN     ,0.39,0,0,0,0,0,0,0,0
2017,3,CHELSEA RECREATION CENTER,MANHATTAN    ,0.39,0,0,0,0,0,0,0,0
2017,3,IMAGINATION PLAYGROUND,MANHATTAN    ,0.39,0,0,0,0,0,0,0,0
2017,3,HINES PARK,BRONX        ,0.38,0,0,0,0,0,0,0,0
2017,3,GOBLE PLAYGROUND,BRONX        ,0.38,0,0,0,0,0,0,0,0
2017,3,GRAND PLAYGROUND,BRONX        ,0.38,0,0,0,0,0,0,0,0
2017,3,RODNEY PARK NORTH,BROOKLYN     ,0.37,0,0,0,0,0,0,0,0
2017,3,ST. MARY'S PARK PLAYGROUND BROOKLYN,BROOKLYN     ,0.37,0,0,0,0,0,0,0,0
2017,3,MARCY PARK SOUTH,BROOKLYN     ,0.36,0,0,0,0,0,0,0,0
2017,3,MCLAUGHLIN PLAYGROUND,QUEENS       ,0.36,0,0,0,0,0,0,0,0
2017,3,BLEECKER PLAYGROUND,MANHATTAN    ,0.36,0,0,0,0,0,0,0,0
2017,3,HARLEM ART PARK,MANHATTAN    ,0.35,0,0,0,0,0,0,0,0
2017,3,VINCENT F. ALBANO JR. PLAYGROUND,MANHATTAN    ,0.35,0,0,1,0,0,0,0,1
2017,3,ST. MARY'S PARK BROOKLYN,BROOKLYN     ,0.35,0,0,0,0,0,0,0,0
2017,3,JEROME PLAYGROUND SOUTH,BRONX        ,0.35,0,0,0,0,0,0,0,0
2017,3,WALTON PARK,BRONX        ,0.34,0,0,0,0,0,0,0,0
2017,3,SUTTON PLACE PARK,MANHATTAN    ,0.34,0,0,0,0,0,0,0,0
2017,3,REV LENA IRONS UNITY PARK,BRONX        ,0.34,0,0,0,0,0,0,0,0
2017,3,MACARTHUR PARK,MANHATTAN    ,0.33,0,0,0,0,0,0,0,0
2017,3,KINGSBRIDGE HEIGHTS COMMUNITY CENTER,BRONX        ,0.33,0,0,0,0,0,0,0,0
2017,3,SLEDGE PLAYGROUND,BROOKLYN     ,0.33,0,0,0,0,0,0,0,0
2017,3,FREEDOM SQUARE PLAYGROUND,QUEENS       ,0.33,0,0,0,0,0,0,0,0
2017,3,BERRY PLAYGROUND,BROOKLYN     ,0.33,0,0,0,0,0,0,0,0
2017,3,LONG ISLAND MEWS,QUEENS       ,0.32,0,0,0,0,0,0,0,0
2017,3,BLACK ROCK PLAYGROUND,BRONX        ,0.32,0,0,0,0,0,0,0,0
2017,3,HOT SPOT TOT LOT,BROOKLYN     ,0.32,0,0,0,0,0,0,0,0
2017,3,RODNEY PLAYGROUND SOUTH,BROOKLYN     ,0.32,0,0,0,0,0,0,0,0
2017,3,BRIDGE AND TUNNEL PARK,QUEENS       ,0.32,0,0,0,0,0,0,0,0
2017,3,STOP & GO PLAYGROUND,BRONX        ,0.32,0,0,0,0,0,0,0,0
2017,3,MACLAUGHLIN PLAYGROUND,BRONX        ,0.30,0,0,0,0,0,0,0,0
2017,3,ANNADALE GREEN,STATEN ISLAND,0.30,0,0,0,0,0,0,0,0
2017,3,HARRY CHAPIN PLAYGROUND,BROOKLYN     ,0.30,0,0,0,0,0,0,0,0
2017,3,WEEKSVILLE PLAYGROUND,BROOKLYN     ,0.30,0,0,0,0,0,0,0,0
2017,3,DODGER PLAYGROUND,BROOKLYN     ,0.29,0,0,0,0,0,0,0,0
2017,3,ELIZABETH STROUD PLAYGROUND,BROOKLYN     ,0.29,0,0,0,0,0,0,0,0
2017,3,HANSBOROUGH RECREATION CENTER,MANHATTAN    ,0.29,0,0,0,0,0,0,0,0
2017,3,A.R.R.O.W. FIELD HOUSE,QUEENS       ,0.29,0,0,0,0,0,0,0,0
2017,3,RODNEY PLAYGROUND NORTH,BROOKLYN     ,0.29,0,0,0,0,0,0,0,0
2017,3,JENNIE JEROME PLAYGROUND,BRONX        ,0.29,0,0,0,0,0,0,0,0
2017,3,PLAYGROUND 115,QUEENS       ,0.29,0,0,0,0,0,0,0,0
2017,3,MARINERS HARBOR PLAYGROUND,STATEN ISLAND,0.27,0,0,0,0,0,0,0,0
2017,3,YOUTH VILLAGE,BRONX        ,0.27,0,0,0,0,0,0,0,0
2017,3,BEANSTALK PLAYGROUND,BRONX        ,0.27,0,0,0,0,0,0,0,0
2017,3,DESALVIO PLAYGROUND,MANHATTAN    ,0.27,0,0,0,0,0,0,0,0
2017,3,DAN ROSS PLAYGROUND,BROOKLYN     ,0.26,0,0,0,0,0,0,0,0
2017,3,DREAM STREET PARK,MANHATTAN    ,0.25,0,0,0,0,0,0,0,0
2017,3,SIDNEY HILLMAN PLAYGROUND,MANHATTAN    ,0.25,0,0,0,0,0,0,0,0
2017,3,SUNSHINE PLAYGROUND,MANHATTAN    ,0.24,0,0,0,0,0,0,0,0
2017,3,RODNEY PARK CENTER,BROOKLYN     ,0.24,0,0,0,0,0,0,0,0
2017,3,SORRENTINO RECREATION CENTER,QUEENS       ,0.23,0,0,0,0,0,0,0,0
2017,3,ST. GREGORY'S PLAYGROUND,MANHATTAN    ,0.23,0,0,0,0,0,0,0,0
2017,3,WILLIAM F MOORE PARK,QUEENS       ,0.23,0,0,0,0,0,0,0,0
2017,3,UMMA PARK,BROOKLYN     ,0.23,0,0,0,0,0,0,0,0
2017,3,MARY O'CONNOR PLAYGROUND,MANHATTAN    ,0.23,0,0,0,0,0,0,0,0
2017,3,OGDEN PLIMPTON PLAYGROUND,BRONX        ,0.23,0,0,0,0,0,0,0,0
2017,3,GENE GRAY PLAYGROUND,QUEENS       ,0.23,0,0,0,0,0,0,0,0
2017,3,DOWNING STREET PLAYGROUND,MANHATTAN    ,0.22,0,0,0,0,0,0,0,0
2017,3,PLAYGROUND THIRTY FIVE XXXV,QUEENS       ,0.22,0,0,0,0,0,0,0,0
2017,3,ROLF HENRY PLAYGROUND,BROOKLYN     ,0.21,0,0,0,0,0,0,0,0
2017,3,P.S. 125 PLAYGROUND,BROOKLYN     ,0.21,0,0,0,0,0,0,0,0
